text,sector_code,Housing DK,Homelessness DK,Transitional DK,Incremental DK,Social DK,Market DK,Urban DK,Rural DK,thoughts AI,Housing AI,Homelessness AI,Transitional AI,Incremental AI,Social AI,Market AI,Urban AI,Rural AI
"HUMANITARIAN AID AND FOOD ASSISTANCE Emergency Shelter, CCCM and Health support for the  Most Vulnerable Populations affected by Typhoon Haiyan (Yolanda)",72010,False,False,True,False,False,False,False,False,"The description mentions 'Emergency Shelter' as part of the humanitarian aid activities following Typhoon Haiyan. This directly relates to providing temporary housing solutions immediately after a disaster, which aligns with the definition for the 'Transitional' class, focusing on emergency shelters and similar facilities. The context suggests that these are not permanent homes but rather short-term accommodations intended to support populations during immediate post-disaster recovery phases. No mention is made of homelessness shelters, urban or rural settings specifically, housing sites in a non-emergency sense, social or market housing models, incremental housing improvements, or broader housing policy discussions. Therefore, the primary focus is on temporary and transitional solutions to accommodate those affected by the typhoon.",False,False,True,False,False,False,False,False
"INDIAN INSTITUTE FOR HUMAN SETTLEMENTS to provide public health benefits and city-wide sanitation improvements for urban populations in Tamil Nadu by demonstrating innovations in two model urban locations, as well as enabling a state-wide scaling up",14032,False,False,False,False,False,False,True,False,"The provided text mentions the Indian Institute for Human Settlements working on providing public health benefits and city-wide sanitation improvements specifically for 'urban populations' in Tamil Nadu. It highlights activities that are targeted at 'two model urban locations,' which suggests a focus on specific cities or areas within urban settings. The initiative also aims to enable state-wide scaling up of these efforts, indicating an intention to extend successful models throughout the region. Based on this description:

- The text explicitly mentions improvements in urban areas and targeting urban populations, aligning it with the 'Urban' category.
- There are no explicit references to housing provision or types, homelessness issues, transitional arrangements like shelters for refugees, incremental approaches such as slum upgrading, social models including cooperative housing, or market mechanisms involving mortgages or rent-to-own schemes.

Therefore, the primary classification that matches this description is 'Urban,' given its focus on city-wide initiatives within specific urban locations.",False,False,False,False,False,False,True,False
"PUBLIC PRIVATE INFRASTRUCTURE ADVISORY FACILITY (PPIAF) - WATER SUPPLY AND SANITATION The Public-Private Infrastructure Advisory Facility (PPIAF) finances activities related to water, sanitation and hygiene in Africa through policy and transactions work. PPIAF is a multi-donor technical assistance facility, aimed at helping developing country governments improve the quality of their infrastructure through private sector involvement. PPIAFs mission is to help eliminate poverty and achieve sustainable development in developing countries by facilitating private sector involvement in infrastructure. The objectives of the PPIAF are to support the provision of drinking water and sanitation services as well as the adoption of hygiene practices through activities in urban areas, informal settlements and slums, and rural villages. Expected results are increased water and sanitation access and efficiency in African urban areas through the reform of sector structures, effective sector partnerships, and capacity building.",14020,False,False,False,False,False,False,True,True,"The text describes activities related to infrastructure improvements, focusing on water supply, sanitation, and hygiene across different types of settlements in Africa. It explicitly mentions work in urban areas, informal settlements, slums, and rural villages. There is a mention of improving access and efficiency for these services specifically in African urban areas through reforming sector structures, partnerships, and capacity building.

Given the classification definitions:
- 'Urban' matches because it explicitly refers to activities in specific urban locations.
- 'Rural' fits since it mentions work in rural villages.
- 'Housing' could be considered indirectly due to references to informal settlements and slums, which relate to housing issues. However, there is no direct mention of provision or improvement of actual housing structures, making this a weaker match compared to 'Urban' and 'Rural'.

The text does not provide any explicit indication of homelessness, transitional shelters, incremental housing improvements, social housing, or market-driven housing solutions.",False,False,False,False,False,False,True,True
C.P.S. - CARE PREVENTION AWARENESS: THE CONSTRUCTION OF A PATH TO PROTECT CHILDREN WITH THE NYAHURURU''S COMMUNITY Improving the quality of life of children in need of protection in the slums of Nyahururu and Kang''as towns. Improve the capacity of the community to ensure the stability of children in need of protection,16010,False,False,False,False,False,False,True,False,"The description mentions improving the quality of life for children in need within the slums of Nyahururu, which suggests an urban setting as it refers to a town known for its slum areas. The focus on 'improving' likely involves upgrading or repairing existing inadequate housing structures, making this relevant to 'Incremental' activities that include slum upgrading and neighborhood integration. There is no mention of specific types of shelters, community land trusts, cooperative housing, public housing (Social), temporary supportive housing (Transitional), tents for the homeless, encampments, or homelessness shelters specifically targeted at homeless individuals, which rules out those classes. Additionally, there are no direct references to policies, financing, construction of new structures from scratch (Housing in its basic form), or rental/mortgage-related activities (Market).",False,False,False,True,False,False,True,False
"SUPPORT TO THE INTERNATIONAL COMMITTEE OF THE RED CROSS IN THE CENTRAL AFRICAN REPUBLIC To respond to the humanitarian crisis in the Central African Republic (CAR) by providing refugees and IDPs from the Central African Republic with healthcare, food security, shelter and livelihoods programmes . This will help address the immediate humanita",72010,True,False,True,False,False,False,False,False,"The text describes efforts to provide 'shelter' for refugees and internally displaced persons (IDPs) in the Central African Republic. Shelter is a critical component of humanitarian response, often falling under transitional or incremental categories depending on context and specifics. Transitional shelters are temporary solutions during emergencies, which align well with this scenario involving IDPs and refugees. However, since the text does not specify whether these shelters are permanent or long-term structures (like refugee camps), it leans more toward 'Transitional' due to its emergency nature. The term 'shelter' in humanitarian contexts often implies a temporary solution until further stability is achieved.

The text also mentions support for healthcare and livelihoods, which are not directly tied to any of the classes related specifically to housing or shelters but indicate a broader humanitarian effort that includes transitional housing solutions.",False,False,True,False,False,False,False,False
"HUMANITARIAN AID FOR KATHMANDU VALLEY POPULATION AFFECTED BY NEPAL EARTHQUAKES. La acción dará respuesta durante 6 meses a las necesidades más urgentes de 2.750 familias del distrito de Lalitpur en el Valle de Katmandú, afectadas por la situación de emergencia tras los dos terremotos producidos en Nepal el 25 de abril y 12 de mayo. En una primera fase, el primer mes el apoyo irá dirigido a ofrecer asistencia alimentaria (1.905 familias) y refugio inmediato (390 familias) a las familias más afectadas. En una segunda fase, durante los 5 meses siguientes, se ofrecerá refugio temporal a 2.750 familias que han perdido su vivienda a través del enfoque ?dinero por trabajo?. Transversalmente, durante los 6 meses de la acción, se trabajará el ámbito de protección con el establecimiento de 6 espacios seguros para mujeres y 6 espacios seguros para niños y niñas. Así mismo las distribuciones y el trabajo de recuperación serán liderados por grupos de mujeres.",72010,True,False,True,False,False,False,True,False,"The provided text describes a humanitarian aid effort in response to the Nepal earthquakes, focusing on the Kathmandu Valley and specifically the Lalitpur district. The initiative provides immediate assistance for six months to 2,750 families affected by the earthquakes. Key components include emergency food support, immediate shelter provision, and temporary housing solutions using a 'cash-for-work' approach. It also mentions establishing safe spaces for women, children, and girls, with distribution efforts led by women's groups.

- **Housing**: The text explicitly mentions providing ""refugio inmediato"" (immediate shelter) to 390 families and ""refugio temporal"" (temporary housing) to all 2,750 affected families. This aligns directly with the 'housing' class definition which includes provision of emergency shelters and construction of housing.
- **Transitional**: The temporary nature of the refuge provided during the five months following the initial phase implies a transitional housing approach, as it is meant for those who have lost their homes until more permanent solutions can be found. This aligns with the 'transitional' class definition involving emergency shelters and temporary supportive housing.
- **Urban**: The activities are specifically directed at families in Lalitpur, which is an urban area within the Kathmandu Valley. Thus, this explicitly matches the 'urban' classification.",True,False,True,False,False,False,True,False
"LATINO-AMERICAN SPECIFIC CALL FOR PROPOSALS: POZZOLANIC MATERIALS CHARACTERISATION AND ITS CONCRETE APPLICATIONS IN HOLGUIN REGION, CUBA. Caracterizar, normalizar y establecer la calidad de los yacimientos de puzolanas naturales de la Región de Holguín, Cuba, para su puesta en valor como materias primas puzolánicas utilizables en la elaboración de cementos para dar respuesta a la demanda de viviendas a los damnificados por los huracanes",32166,True,False,False,False,False,False,False,False,"The given text describes a call for proposals focused on the characterization and normalization of pozzolan materials in the Holguín region of Cuba. The ultimate goal is to utilize these materials as raw inputs for cement production, specifically addressing housing demands for those affected by hurricanes. This context clearly aligns with activities related to providing and constructing housing, particularly in response to emergency needs or reconstruction efforts post-natural disasters. The explicit mention of responding to the demand for 'vivienas' (housing) for hurricane victims ties directly into the definition of the 'Housing' class. While there might be an implicit rural context given the specific regional focus on Holguín, the primary emphasis is on housing provision, so this would not be a direct match with the Rural classification. The text does not explicitly mention homelessness, transitional shelters, incremental upgrades, social or market-specific types of housing, nor does it specify urban activities in particular cities within Holguín, thus excluding those classes.",True,False,False,False,False,False,False,False
SYR L4S FOOD SHELTER DESTITUTE FAMILIES,72040,True,True,True,False,False,False,False,False,"The title 'SYR L4S FOOD SHELTER DESTITUTE FAMILIES' implies an initiative related to providing basic needs such as food and shelter for families in need. The key term here is 'shelter,' which could suggest activities associated with transitional or homelessness classifications, depending on the context provided by the text. However, there is no explicit mention of any specific type of shelter such as emergency shelters, refugee camps, tents, or homeless shelters, nor is there a clear description that would directly fit into another classification like housing or incremental without more information. Given the lack of specificity in terms of what kind of shelter is being provided and to whom, it's challenging to definitively categorize this initiative into one of the classes without additional context.",False,True,True,False,False,False,False,False
"COLOMBIA - IMPROVING HYGIENE AND ACCESS TO SAFE WATER - ACTION AGAINST HUNGER 2015 / COLOMBIE - AMÉLIORER L'HYGIÈNE ET L'ACCÈS À L'EAU POTABLE - ACTIO March 2015 - Colombia continues to be plagued by a long-standing armed conflict. An estimated 5.7 million people are either displaced within the country or have sought refuge in Ecuador and Venezuela. Consequences of the conflict include forced displacement, limited mobility of people, goods and services, forced recruitment of children and young people by armed groups, as well as, sexual and gender-based violence. In 2014, 1.4 million people had limited access to basic and public services. 4.8 million people are in need of humanitarian assistance, including access to safe water, adequate sanitation and hygiene systems, health care services in rural areas, protection, as well as timely food assistance and nutritional support.   With DFATD's support, Action Against Hunger is addressing the basic water, sanitation and hygiene needs of 15,000 conflict-affected people in the department of NariÃ±o. Project activities include: (1) providing and rehabilitating water tanks and water filter systems for 1,800 households, (2) distributing 2,500 basic hygiene kits, (3) constructing, rehabilitating or repairing 4 collective basic sanitation systems, 120 household water supply systems and 120 latrines, (4) providing basic sanitation facilities for 540 crisis-affected people, and (5) training on basic hygiene practices and hygiene promotion for 11,250 crisis-affected people. / Mars 2015 - La Colombie continue d'être tourmentée par un conflit armé de longue date. On estime que 5,7 millions de personnes ont été déplacées à l'intérieur de leur pays ou se sont réfugiées en Équateur et au Venezuela. Parmi les conséquences de ce conflit : déplacement forcé, mobilité réduite des personnes, biens et services limités, recrutement forcé des enfants et des jeunes par des groupes armés, ainsi que violences sexuelles et fondées sur le genre. En 2014, 1,4 million de personnes avaient un accès limité aux services de base et aux services publics. En tout, 4,8 millions de personnes ont besoin d'une aide humanitaire, dont de l'eau potable, des systèmes d'assainissement et d'hygiène adéquats, des services de soins de santé dans les régions rurales, des services de protection, ainsi que de l'aide alimentaire rapide et de l'aide nutritionnelle.   Avec le soutien du MAECD, Action contre la faim répond aux besoins de base en eau, en assainissement et en hygiène de 15 000 personnes touchées par le conflit dans le département de NariÃ±o. Parmi les activités du projet : 1) octroi et remise en état de réservoirs d'eau et de systèmes de filtration de l'eau pour 1 800 ménages, 2) distribution de 2 500 trousses d'hygiènes de base, 3) construction, remise en état ou réparation de quatre systèmes d'assainissement collectif de base, de 120 systèmes domestiques d'approvisionnement en eau et de 120 latrines, 4) installation d'installations sanitaires de base pour 540 personnes touchées par le conflit, 5) séances de formation sur les pratiques d'hygiène de base et la promotion sur l'hygiène pour 1",72010,False,False,False,False,False,False,False,False,"The text describes a humanitarian intervention by Action Against Hunger in Colombia to address the needs of people affected by armed conflict. The activities specifically focus on water, sanitation, and hygiene (WASH) projects, such as rehabilitating water tanks, distributing hygiene kits, constructing sanitation systems, repairing latrines, and providing training on basic hygiene practices.

Based on these descriptions, let's consider each classification:
- **Housing**: This class does not apply directly since the text doesn't mention provision of housing or upgrading inadequate housing. The focus is on water, sanitation, and hygiene facilities rather than actual housing structures.
- **Homelessness**: There are no mentions of tents for the homeless, encampments, or homeless shelters; thus, this classification isn't applicable.
- **Transitional**: Although the project addresses needs in a conflict situation, it does not specifically mention emergency shelters, refugee camps, or temporary supportive housing.
- **Incremental**: The activities such as rehabilitation of water tanks, constructing and repairing sanitation systems, and providing facilities for crisis-affected people align with this classification. These are improvements or repairs to existing infrastructure, fitting the incremental class definition.
- **Social**: The text does not mention community land trusts, cooperative housing, or public housing, so this classification is not applicable.
- **Market**: There is no reference to home-rental, mortgages, rent-to-own housing, or market-rate housing; thus, it's not relevant here.
- **Urban**: While the project takes place in Colombia, there are no explicit mentions of specific urban locations. Therefore, this classification doesn't apply.
- **Rural**: The text specifically states that the activities take place in the department of Nariño. Although it does not explicitly say 'rural', departments in Colombia often include rural areas, and given the context (addressing humanitarian needs related to conflict), it is reasonable to classify this as a rural initiative.

Overall, based on these considerations, the most fitting classifications are Incremental due to infrastructure improvements and Rural due to the location of activities.",False,False,False,True,False,False,False,True
EVALUATION OF THE EU FUNDED HOUSING RECONSTRUCTION PROGRAMMES IN SRI LANKA IMPLEMENTED BY UN HABITAT (AUP 2010 AND AUP 2012) Performance and Impact evaluation (including randomised sampling) in three missions:   -Final Evaluation of AUP-2010  -Mid-term Evaluation of AUP-2012  -Final Evaluation of AUP-2012    Beyond conventional evaluation reporting this assignment requires the Consultant to provide capacity building in line with the recomendations.,16040,True,False,False,False,False,False,True,False,"The text describes an evaluation of housing reconstruction programs funded by the EU and implemented by UN Habitat in Sri Lanka, specifically mentioning Annual Work Plans from 2010 and 2012. The focus is on performance and impact evaluations using randomised sampling across three missions: final and mid-term evaluations for both work plans. This clearly relates to the provision and construction of housing as well as urban development initiatives. Therefore, it fits within the 'Housing' category due to its explicit mention of reconstruction programs and evaluation related to housing efforts. There are no explicit references to homelessness, transitional shelters, incremental housing services, social housing structures like community land trusts or cooperatives, market-based housing solutions like mortgages or rent-to-own, specific urban locations, or rural settings within the text. Thus, it primarily matches with the 'Housing' class.",True,False,False,False,False,False,False,False
SHINING HOPE FOR COMMUNITIES Programme: YCABA. Description: To support integrated early childhood development services in two large informal settlements within Nairobi.,11240,False,False,False,False,False,False,True,False,"The provided description for the SHINING HOPE FOR COMMUNITIES programme under YCABA mentions 'integrated early childhood development services' and specifies that these services are to be supported in 'two large informal settlements within Nairobi.' The focus is on early childhood development rather than direct housing provision or services. However, the mention of 'informal settlements' suggests a connection with urban housing issues, particularly those related to incremental development such as slum upgrading or neighborhood integration. Since the programme takes place specifically in Nairobi, it qualifies for classification under 'Urban.' There's no explicit reference to homelessness, transitional shelters, social or market-specific housing forms, or rural settings.",False,False,False,True,False,False,True,False
"CREATING A CULTURE OF ENVIRONMENTAL CITIZENSHIP IN THE TEHUACAN-CUICATLAN BIOSPHERE RESERVE. The Tehuacan-Cuicatlan Biosphere Reserve (TCBR) has a wealth of unique biophysical and cultural characteristics. The area is home to more than 130 species of fauna such as jaguars, green macaws and tapirs and 10% of the Mexican vascular flora. The TCBR is threatened by human –wildlife conflict, poaching, unsustainable use of natural resources, inadequate management of solid waste, and urban development. These anthropogenic factors have also taken a toll on the cultural identity of the more than 8 indigenous groups that live in the area. The goal of this project is to develop the awareness of the community of the Canada Oaxaquena buffer zone about the importance of conserving their natural resources and making informed management decisions. Through this grant, CONBIODES will: 1) deliver an inquiry-based approach training program to 8 elementary school teachers and 80 school children, as a way to develop their critical-thinking, communication and research skills and enhance their ability to identify, plan, structure and resolve environmental problems affecting their communities, 2) follow up with teachers and students on the implementation of their environmental and education plans, 3) implement an environmental education and species identification training workshop for 10 local youth, and 4) implement multiple environmental education activities including talks, broadcasting of environmental documentaries and installation of wildlife photography exhibitions in each community.",41030,False,False,False,False,False,False,False,True,"The text describes a project focused on developing environmental citizenship within the Tehuacan-Cuicatlan Biosphere Reserve (TCBR), addressing conservation awareness and sustainable management of natural resources among local communities, including indigenous groups. The activities include educational programs for teachers and students, youth training workshops, and various community-based environmental education initiatives. To classify this text using the provided housing sector classes: 

- Housing: There is no explicit mention of any direct housing-related activities such as construction or policy.
- Homelessness: No reference to shelters, encampments, or tent provisions for the homeless.
- Transitional: The project does not address emergency or temporary shelters.
- Incremental: While there are community engagement and environmental management elements that could indirectly relate to neighborhood integration, there is no specific mention of housing sites or structural repairs.
- Social: No explicit mention of cooperative housing, public housing, or community land trusts.
- Market: The text does not discuss aspects related to home rentals, mortgages, or market-rate housing.
- Urban: Although it mentions urban development as a threat, the activities do not specifically target urban areas for interventions.
- Rural: The project is situated in the TCBR and engages local communities, which suggests a rural focus given the involvement of indigenous groups and environmental management within a biosphere reserve.",False,False,False,False,False,False,False,True
