text,sector_code,Housing DK,Homelessness DK,Transitional DK,Incremental DK,Social DK,Market DK,Urban DK,Rural DK,thoughts AI,Housing AI,Homelessness AI,Transitional AI,Incremental AI,Social AI,Market AI,Urban AI,Rural AI
"2022-LANK-25. BRIDGES AND RESILIENCE. A PALESTINIAN LOOK AT THE JORDAN VALLEY Título completo del proyecto: 2022-LANK-25.  Puentes y resiliencia. Una mirada palestina al valle del Jordán :: Desde 1948 el Estado de Israel inició la Nakba, un proceso de desplazamiento forzoso y violento de la población palestina de sus lugares de origen. Esta estrategia que se manifiesta de diferentes maneras (sistema de permisos, zonificación, segregación, confiscación de tierras, denegación de acceso a recursos y servicios, supresión de la resistencia, debilitamiento de la identidad, entre otras) busca el debilitamiento de la identidad nacional y la resistencia colectiva, afectando especialmente el relevo generacional y los mecanismos de resistencia comunitarios. El desplazamiento interno y refugio de la población palestina ha condicionado su acceso a servicios básicos y medios de vida ante la dependencia del mercado de trabajo israelí y la ayuda humanitaria en los campamentos de refugiados. Adicionalmente, su sociedad es ampliamente conservadora y patriarcal, lo cual relega a los jóvenes y mujeres a un segundo plano. Se estima que casi el 30% de la población palestina es joven (15-29 años), pese al alto nivel de alfabetización la juventud debe hacer frente a altas tasas de desempleo (40%), asimismo, las mujeres jóvenes sufren con frecuencia un contexto doblemente opresor de sus derechos y libertades que les impide implicarse y participar en la lucha por la liberación palestina. El proyecto contará con la participación de 7 organizaciones y tiene como objetivo ?Organizaciones Comunitarias (CBOs) de jóvenes, mujeres, refugiados/as y desplazados/as internos/as fortalecen sus lazos, su identidad y sus estrategias de resistencia colectiva frente a las políticas israelíes de segregación y desposesión?.",15160,False,False,False,False,False,False,True,True,"The project description focuses on the resilience and resistance of Palestinian communities in the Jordan Valley against Israeli policies that have led to displacement, segregation, and limited access to resources. The text explicitly mentions 'refugio de la población palestina' (refugee population) and discusses their living conditions, including reliance on humanitarian aid and restricted access to basic services due to internal displacement. This context strongly implies the presence of temporary or transitional shelters for displaced populations, which aligns with the classification criteria for 'Transitional.' The project aims to strengthen community ties and resistance strategies among young people, women, refugees, and internally displaced persons, further supporting this classification.",False,False,True,False,False,False,False,False
"HOLISTIC LIVELIHOOD SECURITY FOR SMALLHOLDER FAMILIES WITH A FOCUS ON SUSTAINABLE AGRICULTURE AND HOUSING IMPROVEMENT IN EASTERN EL SALVADOR The living situation of smallholder families improves through the production of sufficient, healthy, varied food as well as the improvement of existing and newly built dwellings in an earthquake-resistant and ecological manner. Local decision-makers advocate for the dissemination of smallholder practices and environmental protection. A special focus is placed on the participation of women.",31120,True,False,False,False,False,False,False,True,"The text explicitly mentions 'improvement of existing and newly built dwellings' which directly aligns with activities related to housing, such as upgrading inadequate housing or construction of new housing. This justifies classification under 'Housing'. Additionally, the context involves rural smallholder families in Eastern El Salvador, indicating that these housing improvements are taking place in a rural setting. Therefore, it is also appropriate to classify this under 'Rural' due to the specific mention of location and activities related to rural development.",True,False,False,False,False,False,False,True
"STRENGTHENING NETWORKING FOR PRO-POOR URBAN DEVELOPMENT IN LATIN AMERICA The project contributes to a profound social change in Latin America that promotes, defends and upholds the rights of all people to the territories they inhabit and to a safe place where they can live in peace, dignity and in harmony with nature. (LDC-Part)",16030,True,False,False,False,False,False,True,False,"The title 'STRENGTHENING NETWORKING FOR PRO-POOR URBAN DEVELOPMENT IN LATIN AMERICA' explicitly mentions 'urban development,' which aligns with the definition of activities occurring in specific urban locations. The description further emphasizes social change and rights related to inhabiting territories, focusing on creating a safe place for living, which implies housing aspects within an urban context. Although it does not directly mention housing or shelter, the focus on urban development and ensuring safe living conditions strongly suggests relevance to the 'Urban' classification.",False,False,False,False,False,False,True,False
"PROMOTING LEGAL EMPOWERMENT OF THE URBAN POOR IN NIGERIA THROUGH AN INTER-CITY COMMUNITY PARALEGAL NETWORK Approximately 67% of urban populations in Nigeria live in informal settlements and are caught in a poverty trap characterized by marginalization and insecurity. Communities lack access to basic services and security of tenure and they face discrimination and threats of physical violence. Ethnic minorities, urban migrants, and women are particularly vulnerable to social and political exclusion. To date, approaches to urban development have emphasized policies of decongestion, formalization of informal settlements, or beautification, which have often resulted in arrests, forced evictions, and demolitions of informal settlement communities. Many people living on the margins of Nigeria's cities have struggled to exercise their basic rights.   Against that backdrop, this project aims to address some of the most critical justice and governance challenges facing Nigeria's urban poor. The research builds on five years of experience of an innovative inter-city network of community paralegals, trained and supported by Justice and Empowerment Initiatives – Nigeria. The network currently serves over 100 informal settlements (slums) in Lagos and Port Harcourt.    The research will comprise three streams. First, the team will identify the priority justice challenges experienced by informal settlement residents, with their direct participation. Another stream will study the immediate costs and longer-term impacts of these justice challenges on residents, with a view to understanding their relationship with the poverty trap. A final stream will explore the broader societal costs of current urban policy approaches and will conduct cost-benefit analyses on proposed alternatives. Research findings will be used to identify and test legal empowerment strategies to improve urban poor communities' capacity to respond to priority justice challenges. Findings will also feed efforts to improve public awareness and perceptions about the development and justice challenges faced by the urban poor and to foster collaborative engagement between urban poor communities, civil society, and government. Researchers and informal settlement residents will co-produce outputs and knowledge products.",15130,True,False,False,True,False,False,True,False,"The text describes a project focused on promoting legal empowerment for the urban poor in Nigeria through an inter-city community paralegal network. The primary context is informal settlements within urban areas, specifically Lagos and Port Harcourt. Although the main focus of the text is on justice and governance challenges rather than direct housing provision or shelter, the mention of 'informal settlements' and their issues such as lack of access to basic services, security of tenure, and threats of physical violence strongly implies a connection to urban development and housing concerns. The project addresses critical challenges faced by residents in these informal settlements, which are often associated with inadequate housing conditions.",False,False,False,False,False,False,True,False
"SUPPORT FOR THE REDUCTION OF URBAN AND SOCIAL BACKWARDNESS The general objective of this Technical Cooperation (TC) is to support the Ministry of Agrarian, Territorial and Urban Development (SEDATU) in its purpose of reducing urban and social backwardness, through the implementation of the Urban Improvement Program (PMU). The specific objectives are: (i) increase SEDATU's institutional technical capacities in relation to environmental safeguards, gender and inclusion, risks and climate change, and (ii) strengthen mechanisms for verification and follow-up of environmental and gender management in SEDATU's programs.",16040,False,False,False,False,False,False,True,False,"The text explicitly mentions the 'Urban Improvement Program' which suggests a focus on urban development activities. The purpose is to reduce 'urban and social backwardness,' indicating efforts that may involve housing or shelter improvements as part of broader urban development initiatives. However, there are no explicit mentions of specific housing-related activities such as construction, upgrading, or provision of services directly related to housing. Instead, the focus seems to be on enhancing institutional capacities and verification mechanisms for environmental and gender management within SEDATU's programs. The mention of 'urban' in the context of reducing backwardness provides a strong contextual clue that aligns with urban development activities.",False,False,False,False,False,False,True,False
Adapting Local Integrated Urban Development Plans tothe Sustainable Developments Goals Through Multistakeholderand Multi-Governance Approaches,43030,False,False,False,False,False,False,True,False,"The title mentions 'Integrated Urban Development Plans,' which strongly implies activities related to urban development. The context suggests a focus on sustainable development within an urban setting, likely involving housing as part of broader urban planning efforts. Although the text does not explicitly mention housing, the connection between urban development plans and housing is strong due to their typical integration in such projects.",False,False,False,False,False,False,True,False
AFFORDABLE HOUSING PROJECT (LISP III) The objective of the project is to improve significantly the living conditions of low and lower-middle income population by providing wider access to affordable and improved quality housing.,14020,True,False,False,False,True,False,False,False,"The title 'AFFORDABLE HOUSING PROJECT' explicitly mentions 'housing,' which directly aligns with the 'Housing' classification. The description further emphasizes improving living conditions through 'wider access to affordable and improved quality housing,' reinforcing this alignment. There are no explicit mentions or strong contextual clues pointing towards homelessness, transitional, incremental, social, market, urban, or rural classifications.",True,False,False,False,False,False,False,False
"PROMOTION OF BEEKEEPING ACTIVITY IN THE BUFFER ZONE OF THE PUCA WILDLIFE REFUGE To extend Forest Service efforts to improve forest policies and practices internationally, address climate change, conserve and protect critical global forest environments and resources, and improve the lives of forest-dependent peoples by awarding grants to and entering into cooperative agreements with nonprofit organizations, multilateral organizations, and other individuals, organizations, institutions, and governments engaged in forest conservation and management.",41030,False,False,False,False,False,False,False,False,"The text describes a project focused on promoting beekeeping activity within the buffer zone of the Puca Wildlife Refuge. It mentions efforts related to improving forest policies, addressing climate change, conserving forests, and enhancing the lives of forest-dependent peoples through grants and cooperative agreements. There are no explicit or strong contextual clues that directly relate this activity to housing or shelter provision, upgrading inadequate housing, urban development, or any other specific housing-related activities as defined in the classification criteria. The primary focus is on environmental conservation and support for forest-dependent communities rather than direct involvement with housing sectors.",False,False,False,False,False,False,False,False
CLIMATE CHANGE RESILIENCE - EMERGENCY SHELTERS This Activity aims to strengthen Tokelau's resilience to the impacts of climate change through the design and construction of climate resilient emergency shelters.,43060,False,False,True,False,False,False,False,False,"The text explicitly mentions 'emergency shelters,' which directly aligns with the 'Transitional' classification as it involves temporary housing solutions typically used in emergencies or for displaced populations. The context of addressing climate change resilience further supports this classification, as it implies a need for immediate and adaptable shelter solutions in response to environmental challenges.",False,False,True,False,False,False,False,False
MULTISECTORAL SUPPORT TO ENHANCE INTEGRATION OF UKRAINIAN AND THIRD COUNTRY NATIONALS IN POLAND 1) Temporary shelter and non-food relief supplies (including winter relief supplies)(2) Psychological and emotional care for vulnerable groups,93010,False,False,True,False,False,False,False,False,"The description mentions 'Temporary shelter,' which aligns with the definition of 'Transitional' as it implies emergency shelters or temporary supportive housing. The context is about supporting Ukrainian nationals, likely indicating a need for temporary accommodations due to displacement. There are no explicit mentions of homelessness, incremental improvements, social housing initiatives, market activities, specific urban or rural settings, or general housing provision.",False,False,True,False,False,False,False,False
"SUPPORT FOR VICTIMS OF HUMAN TRAFFICKING TO RECEIVE PSYCHOSOCIAL ASSISTANCE Support victims of human trafficking to receive individually-tailored, victim-centred psychosocial support by means of capacitating NGO-run shelters for victims of human trafficking.",12340,False,False,True,False,False,False,False,False,"The text describes the provision of 'capacitating NGO-run shelters' specifically for victims of human trafficking, which implies a form of temporary housing or shelter. This aligns with the concept of transitional housing because it involves emergency shelters and supportive environments designed to assist individuals in crisis situations. The focus on psychosocial support within these shelters further supports this classification as transitional, addressing immediate needs while providing stability during recovery.",False,False,True,False,False,False,False,False
"F.A: STRENGTHENING YOUTH VOICE FOR CIVIC ACTION The young people in Uganda have the know-how, passion, drive, and dynamism to provoke significant change around them. Yet, they are rarely included in civic dialogue, poorly represented in political spaces, and all too often sidelined from decision making. The civic and political participation of Ugandan youth is hindered by lack of political will, mistrusts between youth and duty bearers and socio-economic constraints such as unemployment. The overall objective is to contribute to a peaceful Ugandan society where young men and women actively contribute to transformation of conflicts, maintenance of peace, and socio-economic development of their communities. The expected result is improved capacity of youth to lead actions against the root causes of conflict and violence in their communities. Furthermore, the capacity of networks and youth-led organisations is strengthened to participate in decision making and influence policy discourse. The project also aims to enhance capacity of local duty bearers in state and non-state institutions to engage actively with the youth and play a more active role in enabling youth aspirations.      Right-holders/beneficiaries: 10,060 youth (50% M and 50% F) and indirectly 20, 000 young people between 15 and 30 years, including young women, refugee youth, youth with disabilities, youth in schools, youth out of school, youth in grassroot organizations and youth in slum areas.Duty bearers: Local government technical and political leaders, teachers, members of parliament, leaders in CSOs, parents, religious and cultural leaders, women leaders and private sector. Implementing partner: Uganda Muslim Youth Development Forum (UMYDF)",15220,False,False,False,False,False,False,False,False,"The project description focuses on strengthening youth civic action and participation in Uganda. It mentions various aspects such as political engagement, conflict transformation, socio-economic development, and capacity building for both youth and local duty bearers. The text explicitly refers to 'youth in slum areas' among the beneficiaries, which suggests a connection to housing-related issues, particularly incremental improvements like slum upgrading. However, there is no explicit mention of activities directly related to providing or improving housing infrastructure, nor specific interventions such as construction, shelter provision, or policy development for housing. The primary focus remains on civic engagement and capacity building rather than direct housing sector intervention.",False,False,False,True,False,False,False,False
"IMPROVING THE SEXUAL AND REPRODUCTIVE HEALTH OF WOMEN IN SANTA ROSA DE COPÁN. Título completo del proyecto: Mejora de la salud sexual y reproductiva de las mujeres en Santa Rosa de Copán. :: Este proyecto se centra en la mejora de infraestructuras del Hogar maternal, una casa refugio que acoge a mujeres embarazadas en las semanas previas al parto y tras él, a mujeres que habiendo recibido el alta, no pueden llevar a sus hijos-as a casa por estar ingresados-as.Las usuarias del Hogar, son mayoritariamente mujeres campesinas que viven lejos de la ciudad, que se acercan a la ciudad, en ocasiones a pie desde largas distancias con antelación al parto. Tras la visita médica, si el Hospital le recomienda ingresar en el Hogar deben hacerlo o quedarse en la ciudad. Con anterioridad a la existencia del Hogar, las mujeres vagaban por la ciudad, sin cobijo ni protección, lo que daba lugar incluso a asaltos y muertes de madres y criaturas por la falta de atención previa al parto.",12230,False,False,True,False,False,False,True,True,"The project description focuses on improving the infrastructure of a maternal home, which serves as a refuge for pregnant women and new mothers who cannot return to their homes immediately after childbirth. The text explicitly mentions 'Hogar maternal' (maternal home) and describes it as providing shelter for these women. This aligns with the definition of housing, specifically in terms of upgrading inadequate housing or providing shelter in emergencies. Although the context is healthcare-oriented, the provision of a refuge directly relates to housing needs. The mention of 'women campesinas who live far from the city' suggests rural activity, as it highlights that these women come from distant areas to access services in Santa Rosa de Copán.",True,False,False,False,False,False,False,True
"IMPROVING ENERGY EFFICIENCY IN THE BUILDING SECTOR THROUGH THE USE OF RENEWABLE RAW MATERIALS FROM AGROFORESTRY SYSTEMS The project has two main objectives: (a) increasing energy efficiency in the housing sector and (b) providing a local source of sustainable building and insulation materials to substitute fossil-based materials and wood imports. The main target groups of the project are manufacturers, construction companies, and farmers. Through the cooperation with wood processing companies in Uzbekistan, long-term impulses for the sustainable development of the timber construction sector are being set in the local business environment. Key stakeholders as well as a broader audience will be reached through training and e-learning modules for vocational and higher education and by constructing a model house. The project activities are organized into three threads. The first one focuses on analyzing the current situation and capacities of the wood processing industry and how to improve it. In the second thread we design a building system based on local materials and construct an affordable model house, bearing in mind contemporary needs for climate-adaptive architecture, local building traditions as well as challenges related to the use of renewable energies. The third thematic thread of the project focuses on education and developing e-learning materials on the use of locally available renewable resources (e.g. from poplars and other fast-growing wood species) for innovative building systems in Uzbekistan.",23183,True,False,False,False,False,False,False,False,"The text explicitly describes activities related to 'improving energy efficiency in the housing sector,' which directly aligns with the definition of 'Housing.' The project aims to enhance energy efficiency within this sector, indicating a focus on upgrading or improving existing housing conditions. Additionally, the construction of an affordable model house using local materials further supports this classification as it involves physical housing development and improvement. While the text does not explicitly mention urban or rural settings, the context suggests a general application in housing without specific geographical constraints.",True,False,False,False,False,False,False,False
"MAINTENANCE OF THE DISPLACEMENT TRACKING MATRIX EMERGENCY EVENT TRACKING, IMPLEMENTATION OF A COMPREHENSIVE EMERGENCY RESPONSE PROGRAM. Maintenance of the Displacement Tracking Matrix Emergency Event Tracking, Implementation of a comprehensive Emergency Response Program, focusing on the provision of emergency Non-Food Items kits and shelter solutions as well as emergency health response",72010,False,False,True,False,False,False,False,False,"The text explicitly mentions 'shelter solutions' in the context of an emergency response program. This aligns directly with the definition for 'Transitional,' which includes temporary supportive housing or refugee shelters, especially given the focus on emergencies. The mention of 'emergency Non-Food Items kits' and 'health response' supports the classification as these are often part of comprehensive responses to displacement situations that include transitional sheltering.",False,False,True,False,False,False,False,False
"GAZA  - WORLD HEALTH ORGANIZATION INTERAGENCY FLASH APPEAL - 2023/GAZA - APPEL ÉCLAIR INTERINSTITUTIONS DE L'ORGANISATION MONDIALE DE LA SANTÉ - 2023 October 2023 -  the Office for the Coordination of Humanitarian Affairs (OCHA) issued a three-month interagency Flash Appeal for USD 294 million to address the most urgent needs of affected populations in West Bank and Gaza, and neighboring countries, including Egypt and Lebanon, including food, shelter, emergency health assistance, water sanitation and hygiene, protection services and other life-saving humanitarian assistance.With GAC's support, the World Health Organization (WHO) will respond to immediate health needs in West Bank and Gaza, and neighboring countries, including Egypt and Lebanon. This project is expected to help meet the health and nutrition needs of up to 600,000 people. Project activities include: 1) treating the wounded, trauma-affected and others in need of heath care, prioritizing emergency medical services people with disabilities, older persons, children and other vulnerable groups, 2) providing life-saving sexual and reproductive health services, including prenatal care, and 3) coordinating the health cluster response to emergency health needs. / Octobre 2023 - Le Bureau de la coordination des affaires humanitaires (OCHA) a lancé un appel éclair interinstitutions de trois mois pour un montant de 294 millions USD afin de répondre aux besoins les plus urgents des populations touchées en Cisjordanie et à Gaza, ainsi que dans les pays voisins, notamment l'Égypte et le Liban, notamment en matière de nourriture, d'abris, d'aide sanitaire d'urgence, d'eau, d'assainissement et d'hygiène, de services de protection et d'autres formes d'aide humanitaire vitale.Avec le soutien du GAC, l'Organisation mondiale de la santé (OMS) répondra aux besoins immédiats en matière de santé en Cisjordanie et à Gaza, ainsi que dans les pays voisins, notamment l'Égypte et le Liban. Ce projet devrait permettre de répondre aux besoins sanitaires et nutritionnels de 600 000 personnes. Les activités du projet comprennent 1) le traitement des blessés, des personnes ayant subi un traumatisme et des autres personnes ayant besoin de soins de santé, en accordant la priorité aux services médicaux d'urgence, aux personnes handicapées, aux personnes âgées, aux enfants et aux autres groupes vulnérables , 2) la fourniture de services de santé sexuelle et génésique vitaux, y compris les soins prénataux , et 3) la coordination de la réponse du groupe de santé aux besoins sanitaires d'urgence.",72010,True,False,True,False,False,False,False,False,"The text primarily discusses an interagency Flash Appeal by the World Health Organization (WHO), coordinated through OCHA, to address urgent needs in West Bank and Gaza, including neighboring countries like Egypt and Lebanon. The focus is on health services such as treating the wounded, providing sexual and reproductive health services, and coordinating emergency health responses. While 'shelter' is mentioned as one of the needs addressed by the appeal, there is no explicit description or strong contextual clue related to housing provision, upgrading, construction, urban development, or any specific type of shelter beyond a general mention. The text does not provide details about the nature of shelters or housing-related activities, such as constructing temporary shelters or providing transitional housing for displaced persons. Therefore, while 'shelter' is mentioned in a broad humanitarian context, it lacks specificity to classify under any detailed housing sector category.",False,False,False,False,False,False,False,False
Climate change adaptation in vulnerable coastal cities and ecosystems of the Uruguay River URBAN DEVELOPMENT AND MANAGEMENT Reduce vulnerability conditions and contribute to build climate change and variability resilience in vulnerable coastal communities and ecosystems of the lower Uruguay river  including adaptation measures based on communities and ecosystems  while focusing and streamlining human rights  gender and generations perspectives,43030,False,False,False,False,False,False,True,False,"The text explicitly mentions 'vulnerable coastal cities' and describes efforts to reduce vulnerability conditions and build resilience in these areas, which are urban locations. The focus is on adaptation measures for communities within these cities, indicating a direct connection to urban development activities. Although the primary theme revolves around climate change adaptation, the specific mention of urban settings aligns with the 'Urban' classification due to its explicit reference to 'vulnerable coastal cities.' There is no explicit mention or strong contextual clue related directly to housing or shelter provision; thus, other classifications such as Housing, Homelessness, Transitional, Incremental, Social, Market, or Rural do not apply.",False,False,False,False,False,False,True,False
"Project title: PIPS V - Providing Integrated Protection Services in Mardin, Diyarbakir and Istanbul, Sector: Food security and livelihoods Protection Shelter and settlements WASH, Subsector: N/A, Execution Country: Türkiye, Partner Name: GAC-DE",72010,True,False,True,False,False,False,True,False,"The project title 'PIPS V - Providing Integrated Protection Services in Mardin, Diyarbakir and Istanbul' mentions 'Protection Shelter and settlements,' which explicitly suggests an element of housing or shelter. The mention of specific urban locations (Mardin, Diyarbakir, and Istanbul) indicates a focus on these areas. However, the primary sector is listed as 'Food security and livelihoods,' with subsectors including WASH, suggesting that while protection and shelter are part of the project, they may not be the main focus. Given this context, the classification can include both urban and transitional aspects due to the explicit mention of shelters in settlements within specific urban locations.",False,False,True,False,False,False,True,False
SERVICES.MEETINGS / TRAINING APW for logistics and accommodation services.,13040,False,False,False,False,False,False,False,False,"The description provided mentions 'logistics and accommodation services' in the context of meetings or training sessions (APW). While 'accommodation' can sometimes relate to housing, the text does not explicitly describe activities related to providing shelter, upgrading housing, constructing housing, urban development, or any specific aspect of housing policy. The mention of logistics and accommodation services is more aligned with temporary arrangements for events rather than housing solutions. Therefore, there are no explicit mentions or strong contextual clues that align this description with the expanded definition of the housing sector.",False,False,False,False,False,False,False,False
"CARE INTERNATIONAL UK Primary goal (Comic Relief): Slum dwellers. Related issues (Comic Relief): Water and sanitation. Summary: Residents of informal settlements in Lusaka suffer from inadequate garbage disposal services. Littering, dumping and burning of waste results in disease, water pollution, contamination of land and hazardous blockage of drainage systems. The project will test new approaches to fee collection for garbage collection services in order to find ways to improve solid waste management systems and make them sustainable. Improved services are expected to lead to secure livelihoods for waste collectors, stronger collaboration between community-based organisations, better environmental conditions, an improved quality of life for residents, and options for replication in other urban settlement in Zambia. The government of the UK (DfID) funded 50 percent of this grant - this share is excluded to avoid double counting in the DAC statistics. Full grant commitment: GBP 958.155 thousand.",14030,False,False,False,True,False,False,True,False,"The text explicitly mentions 'informal settlements' and discusses issues related to garbage disposal, water pollution, and environmental conditions, which are directly linked to housing quality and living standards within these areas. The focus on improving solid waste management systems in informal settlements suggests a direct impact on the residents' living conditions, aligning with activities under slum upgrading or neighborhood integration as it relates to housing. Although the text does not explicitly mention 'housing' or 'shelter,' the improvement of environmental conditions and quality of life for residents in these areas can be strongly implied to relate to incremental improvements in housing services within urban informal settlements. The context suggests a focus on improving living conditions, which is central to the incremental classification due to its emphasis on enhancing existing structures and community facilities rather than constructing new housing.",False,False,False,True,False,False,True,False
UNICEF ALL FOR CHILDREN Programme: Education. Description: Equity in Education: An Approach of Holistic Child Development in Slum Areas in Dhaka City,11240,False,False,False,False,False,False,True,False,"The title and description focus on 'Equity in Education' within the context of a holistic child development approach specifically in slum areas of Dhaka City. While there is an implicit connection to urban settings due to the mention of 'Dhaka City,' which is an urban location, the primary focus remains on education rather than housing or shelter-related activities. The text does not explicitly describe any provision of housing, emergency shelters, community land trusts, cooperative housing, public housing, home-rental, mortgages, rent-to-own housing, market-rate housing, or similar activities directly related to the expanded definition of the housing sector. Therefore, there is no strong contextual clue that would justify a classification within the housing sector based on this description.",False,False,False,False,False,False,False,False
"The Leopard Haiti Fund seeks to invest in small and medium sized enterprises in Haiti in the sectors of food processing, renewable energy, housing and tourism. The fund will create value in the country by providing capital to the portfolio companies, as w",32130,True,False,False,False,False,False,False,False,"The text explicitly mentions 'housing' as one of the investment sectors for the Leopard Haiti Fund. This direct mention aligns with the definition of the 'Housing' classification, which includes activities related to construction and development of housing. There are no explicit mentions or strong contextual clues related to other classifications such as homelessness, transitional, incremental, social, market, urban, or rural within this specific context.",True,False,False,False,False,False,False,False
SUSTAINABLE DEVELOPMENT IN POOR RURAL AREAS,11120,False,False,False,False,False,False,False,True,"The title 'Sustainable Development in Poor Rural Areas' does not explicitly mention housing or shelter. However, sustainable development often includes improving living conditions which can encompass housing improvements. The context of 'poor rural areas' suggests that any development activities might include enhancing inadequate housing or providing basic services related to shelter. Despite this contextual relevance, there is no explicit mention of housing-related activities such as construction, upgrading, or provision of housing.",False,False,False,False,False,False,False,True
"JORDAN - CULTURAL HERITAGE, TOURISM & URBAN DEVELOPMENT",41040,False,False,False,False,False,False,True,False,"The title 'JORDAN - CULTURAL HERITAGE, TOURISM & URBAN DEVELOPMENT' suggests a focus on cultural heritage and tourism alongside urban development. The explicit mention of 'urban development' aligns with the definition for the 'Urban' classification, as it indicates activities or projects within specific urban locations. However, there is no direct mention of housing or shelter-related activities such as construction, policy, technical assistance, or finance specifically tied to housing. Without further context indicating a focus on housing within this urban development, other classifications like Housing, Transitional, Incremental, Social, Market, Rural, and Homelessness do not apply based solely on the provided title.",False,False,False,False,False,False,True,False
THIRD TAMIL NADU URBAN DEVELOPMENT PROJECT (TNUDP III),15112,False,False,False,False,False,False,True,False,"The title 'THIRD TAMIL NADU URBAN DEVELOPMENT PROJECT (TNUDP III)' suggests a focus on urban development within Tamil Nadu. Although the title does not explicitly mention housing or shelter, it strongly implies activities related to urban areas which may include housing as part of its broader scope. Given that urban development projects often encompass housing initiatives such as construction, upgrading inadequate housing, and provision of basic services in urban settings, there is a strong contextual clue suggesting relevance to the 'Urban' classification.",False,False,False,False,False,False,True,False
METRO COLOMBO URBAN DEVELOPMENT PROJECT,43060,False,False,False,False,False,False,True,False,"The title 'METRO COLOMBO URBAN DEVELOPMENT PROJECT' explicitly mentions 'urban development,' which is a strong contextual clue indicating activities related to urban areas. While the term 'development project' does not specifically mention housing, it is common for urban development projects in metropolitan areas like Colombo to include components such as construction of housing, upgrading inadequate housing, or provision of basic services—all of which fall under the expanded definition of the housing sector. Therefore, based on the explicit mention of 'urban' and the contextual association with typical urban development activities that often involve housing elements, this project can be classified under both 'Urban' for its location context and potentially 'Housing' if it involves any of the specific housing-related activities.",False,False,False,False,False,False,True,False
"PROGRAM TO SUPPORT DINAMA (DIRECCIÓN NACIONAL DE MEDIO AMBIENTE) The project is financed through a loan operation for US$5M, plus US$2M in counterpart funding, its duration is 5 years. The project will be executed by the Ministry of Housing, Land Use Planning and Environment (MVOTMA), under the responsibility of its Na",41010,False,False,False,False,False,False,True,False,"The text explicitly mentions that the project will be executed by the 'Ministry of Housing, Land Use Planning and Environment.' This suggests a strong connection to housing-related activities. However, without further details on specific housing initiatives (such as construction, upgrading, or provision of shelter), it is not possible to definitively classify this under any specific housing sector class based solely on the given text. The mention of 'Ministry of Housing' provides context but does not explicitly describe activities related to housing provision, policy, technical assistance, or finance in a way that matches one of the defined classes.",False,False,False,False,False,False,False,False
IMPROVING AND UPGRADING SCIENCE AND EDUCATION INFRASTRUCTURE AND HOUSING FOR YOUNG RESEARCHERS,43010,True,False,False,False,False,False,False,False,"The title explicitly mentions 'housing for young researchers,' which directly implies the provision of housing. This aligns with the 'Housing' classification as it involves constructing or upgrading living accommodations, specifically aimed at a targeted group (young researchers). The mention of improving and upgrading infrastructure also suggests enhancements to existing conditions, which can be related to housing improvements.",True,False,False,False,False,False,False,False
IMPROVING AND UPGRADING SCIENCE AND EDUCATION INFRASTRUCTURE AND HOUSING FOR YOUNG RESEARCHERS IN SERBIA,43010,True,False,False,False,False,False,False,False,"The title explicitly mentions 'HOUSING FOR YOUNG RESEARCHERS,' which directly aligns with the definition of providing housing. This explicit mention makes it clear that there is a component related to the provision or improvement of housing, fitting within the 'Housing' classification. The context of improving and upgrading infrastructure for young researchers further supports this classification as it implies enhancements to living conditions or accommodations.",True,False,False,False,False,False,False,False
"XINJIANG INTEGRATED URBAN DEVELOPMENT PROJECT The project will improve urban infrastructure facilities and the environment in the cities of Kelamayi and Kuitun in the Xinjiang Uygur Autonomous Region (XUAR), which will contribute to sustainable economic growth and improve the quality of life for about 340,000 urban residents in the two project cities.",14031,True,False,False,False,False,False,True,False,"The description explicitly mentions 'urban infrastructure facilities' and 'improve the environment in the cities,' indicating that this is an urban development initiative. The text specifies the locations as Kelamayi and Kuitun, which are identified as cities within the Xinjiang Uygur Autonomous Region (XUAR). Although the focus on housing or shelter is not explicitly stated, the context of improving infrastructure and environment in urban areas aligns with activities that could include aspects related to housing development. Therefore, based on the explicit mention of 'urban' locations and the general scope of urban development projects potentially encompassing housing improvements, this can be classified under 'Urban.'",False,False,False,False,False,False,True,False
"PRÉVENTION ET LUTTE CONTRE LE DIABÈTE EN GUINÉE-BISSAU Par la sensibilisation, la prévention, le dépistage et le soin, faire diminuer le taux d'amputation et de mortalité des personnes diabétiques. Fournir des médicaments et du matériel médical adéquat et gratuit. Continuer la formation du personnel médical dans la prise en charge des personnes diabétiques. Assurer l'hébergement des enfants.",12220,False,False,False,False,False,False,False,False,"The text primarily focuses on diabetes prevention and care in Guinea-Bissau, including awareness, prevention, screening, treatment, medication provision, medical equipment, training of medical personnel, and ensuring the accommodation of children. The mention of 'assurer l'hébergement des enfants' (ensuring the accommodation of children) could be interpreted as providing shelter or housing for children. However, this is not explicitly framed within a broader context of housing development or emergency shelter provision. It seems more related to ensuring care and support services rather than addressing issues directly tied to housing infrastructure or policy. There are no explicit mentions or strong contextual clues that align with the expanded definition of the housing sector as outlined in the criteria.",False,False,False,False,False,False,False,False
