text,sector_code,Housing DK,Homelessness DK,Transitional DK,Incremental DK,Social DK,Market DK,Urban DK,Rural DK,thoughts AI,Housing AI,Homelessness AI,Transitional AI,Incremental AI,Social AI,Market AI,Urban AI,Rural AI
"PRAYAS - UNA CASA PER CRESCERE The Prayas - a home to grow project contributes to the overall goal of protecting children's rights in Nepal. The specific objective is to ensure the full growth of the 15 boys and 15 girls aged 7 to 21 residing at the Prayas Children Home in Kathmandu,Nepal. Through the three actions,the sustenance and maintenance of the beneficiaries is guaranteed,and they are assured of a harmonious and complete growth so that they can live a full and fulfilled life in adulthood. The 3 actions in which the project is structured are: 1. ensure accommodation and meals in a healthy environment, 2. ensure the right to education, 3. ensure harmonious growth and develop greater resilience",16010,True,False,False,False,False,False,True,False,"The text describes a project called Prayas - a home to grow that supports children residing at the Prayas Children Home in Kathmandu, Nepal. The primary focus of this initiative is on ensuring accommodation and meals in a healthy environment for these children, which aligns with the provision of housing as it involves providing shelter and sustenance within a specific facility (the home). This aspect directly relates to the 'Housing' classification because it explicitly mentions ensuring accommodation. Additionally, the project's location in Kathmandu, an urban area, makes this relevant to the 'Urban' classification due to its explicit mention of the city. No strong contextual or explicit clues suggest classifications related to homelessness, transitional, incremental, social, market, or rural categories.",True,False,False,False,False,False,True,False
This project funds the ODA eligible housing and homelessness support together with other local authority costs for supporting arrivals and social services for Ukrainian refugees under the Homes for Ukraine scheme.,93010,True,True,False,False,False,False,False,False,"The text explicitly mentions 'ODA eligible housing' which directly aligns with the 'Housing' category, as it involves provision of shelter or accommodation. Additionally, 'homelessness support' is specifically mentioned, clearly placing this activity within the 'Homelessness' category due to its focus on supporting homeless individuals.",True,True,False,False,False,False,False,False
"2022-LANK-25. BRIDGES AND RESILIENCE. A PALESTINIAN LOOK AT THE JORDAN VALLEY Título completo del proyecto: 2022-LANK-25.  Puentes y resiliencia. Una mirada palestina al valle del Jordán :: Desde 1948 el Estado de Israel inició la Nakba, un proceso de desplazamiento forzoso y violento de la población palestina de sus lugares de origen. Esta estrategia que se manifiesta de diferentes maneras (sistema de permisos, zonificación, segregación, confiscación de tierras, denegación de acceso a recursos y servicios, supresión de la resistencia, debilitamiento de la identidad, entre otras) busca el debilitamiento de la identidad nacional y la resistencia colectiva, afectando especialmente el relevo generacional y los mecanismos de resistencia comunitarios. El desplazamiento interno y refugio de la población palestina ha condicionado su acceso a servicios básicos y medios de vida ante la dependencia del mercado de trabajo israelí y la ayuda humanitaria en los campamentos de refugiados. Adicionalmente, su sociedad es ampliamente conservadora y patriarcal, lo cual relega a los jóvenes y mujeres a un segundo plano. Se estima que casi el 30% de la población palestina es joven (15-29 años), pese al alto nivel de alfabetización la juventud debe hacer frente a altas tasas de desempleo (40%), asimismo, las mujeres jóvenes sufren con frecuencia un contexto doblemente opresor de sus derechos y libertades que les impide implicarse y participar en la lucha por la liberación palestina. El proyecto contará con la participación de 7 organizaciones y tiene como objetivo ?Organizaciones Comunitarias (CBOs) de jóvenes, mujeres, refugiados/as y desplazados/as internos/as fortalecen sus lazos, su identidad y sus estrategias de resistencia colectiva frente a las políticas israelíes de segregación y desposesión?.",15160,False,False,False,False,False,False,True,True,"The project title and description refer to resilience-building among Palestinian communities in the Jordan Valley. There are no explicit mentions of housing, shelter, or related activities such as construction or upgrading of homes. However, there is a mention of 'refugio de la población palestina' which can be interpreted contextually as addressing homelessness or providing transitional shelters due to internal displacement and refuge needs in the Jordan Valley. The text highlights issues such as dependence on external labor markets and humanitarian aid in refugee camps, suggesting some form of shelter-related activities may be involved but not explicitly housing construction or upgrading. Therefore, the strongest contextual classification would involve transitional aspects due to temporary living conditions related to displacement.",False,False,True,False,False,False,False,False
"HOLISTIC LIVELIHOOD SECURITY FOR SMALLHOLDER FAMILIES WITH A FOCUS ON SUSTAINABLE AGRICULTURE AND HOUSING IMPROVEMENT IN EASTERN EL SALVADOR The living situation of smallholder families improves through the production of sufficient, healthy, varied food as well as the improvement of existing and newly built dwellings in an earthquake-resistant and ecological manner. Local decision-makers advocate for the dissemination of smallholder practices and environmental protection. A special focus is placed on the participation of women.",31120,True,False,False,False,False,False,False,True,"The description explicitly mentions 'improvement of existing and newly built dwellings' which directly relates to housing provision and construction. The context emphasizes improving living conditions through housing improvement in an earthquake-resistant manner, indicating a focus on enhancing housing quality. Thus, the primary classification is under 'Housing.' Additionally, since these activities are taking place specifically in Eastern El Salvador, there's a strong contextual implication that they might be rural due to the mention of smallholder families, which often relates to rural settings.",True,False,False,False,False,False,False,True
"STRENGTHENING NETWORKING FOR PRO-POOR URBAN DEVELOPMENT IN LATIN AMERICA The project contributes to a profound social change in Latin America that promotes, defends and upholds the rights of all people to the territories they inhabit and to a safe place where they can live in peace, dignity and in harmony with nature. (LDC-Part)",16030,True,False,False,False,False,False,True,False,"The description mentions 'profound social change' related to securing places for living in Latin America. The reference to people's rights to territories they inhabit and a safe place implies housing or shelter, connecting it indirectly to the urban development aspect due to its regional context (Latin America). Although there is no explicit mention of specific housing activities like construction or policy, the focus on ensuring safe living spaces suggests an alignment with urban housing efforts. The emphasis on 'urban development' also strengthens this connection as it relates directly to 'Urban' classification.",False,False,False,False,False,False,True,False
"PROMOTING LEGAL EMPOWERMENT OF THE URBAN POOR IN NIGERIA THROUGH AN INTER-CITY COMMUNITY PARALEGAL NETWORK Approximately 67% of urban populations in Nigeria live in informal settlements and are caught in a poverty trap characterized by marginalization and insecurity. Communities lack access to basic services and security of tenure and they face discrimination and threats of physical violence. Ethnic minorities, urban migrants, and women are particularly vulnerable to social and political exclusion. To date, approaches to urban development have emphasized policies of decongestion, formalization of informal settlements, or beautification, which have often resulted in arrests, forced evictions, and demolitions of informal settlement communities. Many people living on the margins of Nigeria's cities have struggled to exercise their basic rights.   Against that backdrop, this project aims to address some of the most critical justice and governance challenges facing Nigeria's urban poor. The research builds on five years of experience of an innovative inter-city network of community paralegals, trained and supported by Justice and Empowerment Initiatives – Nigeria. The network currently serves over 100 informal settlements (slums) in Lagos and Port Harcourt.    The research will comprise three streams. First, the team will identify the priority justice challenges experienced by informal settlement residents, with their direct participation. Another stream will study the immediate costs and longer-term impacts of these justice challenges on residents, with a view to understanding their relationship with the poverty trap. A final stream will explore the broader societal costs of current urban policy approaches and will conduct cost-benefit analyses on proposed alternatives. Research findings will be used to identify and test legal empowerment strategies to improve urban poor communities' capacity to respond to priority justice challenges. Findings will also feed efforts to improve public awareness and perceptions about the development and justice challenges faced by the urban poor and to foster collaborative engagement between urban poor communities, civil society, and government. Researchers and informal settlement residents will co-produce outputs and knowledge products.",15130,True,False,False,True,False,False,True,False,"The text primarily discusses legal empowerment and governance issues faced by the urban poor in Nigeria's informal settlements. It highlights problems such as lack of access to basic services, security of tenure, and discrimination within urban areas. Although the focus is on justice and governance challenges rather than directly on housing construction or policy, the context involves addressing conditions prevalent in urban informal settlements (slums), which are a critical aspect of urban housing issues. The mention of 'informal settlements' aligns with activities that might involve slum upgrading—a key component of incremental improvements within urban contexts. Furthermore, the project operates specifically in Lagos and Port Harcourt, indicating an explicit focus on urban areas. Given these considerations, classifications can be made based on both context (urban informal settings) and implicit connections to housing-related issues in such environments.",False,False,False,True,False,False,True,False
"SUPPORT FOR THE REDUCTION OF URBAN AND SOCIAL BACKWARDNESS The general objective of this Technical Cooperation (TC) is to support the Ministry of Agrarian, Territorial and Urban Development (SEDATU) in its purpose of reducing urban and social backwardness, through the implementation of the Urban Improvement Program (PMU). The specific objectives are: (i) increase SEDATU's institutional technical capacities in relation to environmental safeguards, gender and inclusion, risks and climate change, and (ii) strengthen mechanisms for verification and follow-up of environmental and gender management in SEDATU's programs.",16040,False,False,False,False,False,False,True,False,"The text focuses on a Technical Cooperation aimed at reducing urban and social backwardness through an Urban Improvement Program managed by the Ministry of Agrarian, Territorial and Urban Development (SEDATA). Although it does not explicitly mention housing or shelters, the context strongly suggests activities related to improving urban areas. The objectives include increasing institutional capacities in relation to environmental safeguards and other aspects relevant to urban development. This implies a likely focus on urban infrastructure improvements which may encompass housing upgrades, particularly as part of efforts to tackle urban challenges.",False,False,False,False,False,False,True,False
Adapting Local Integrated Urban Development Plans tothe Sustainable Developments Goals Through Multistakeholderand Multi-Governance Approaches,43030,False,False,False,False,False,False,True,False,"The title mentions 'Integrated Urban Development Plans' and refers specifically to urban development, which directly aligns with the 'Urban' classification. The text does not explicitly mention housing or shelter but implies a focus on urban areas through its description of integrating plans for sustainable development goals at an urban level. The inclusion of stakeholders and governance approaches suggests a broader urban planning context rather than focusing solely on housing or other specific classifications.",False,False,False,False,False,False,True,False
AFFORDABLE HOUSING PROJECT (LISP III) The objective of the project is to improve significantly the living conditions of low and lower-middle income population by providing wider access to affordable and improved quality housing.,14020,True,False,False,False,True,False,False,False,"The text explicitly mentions 'affordable housing' which directly aligns with activities related to the provision of finance for housing, construction, and upgrading of housing—key aspects of the 'Housing' classification. Additionally, improving living conditions by providing access to affordable quality housing strongly implies urban development focused on increasing availability or affordability in a specific area. Therefore, it can be contextually linked to both 'Urban' and 'Market' categories due to its focus on accessibility for low and lower-middle income populations through mechanisms that resemble market interventions like increased affordability. However, the primary classification aligns with 'Housing'.",True,False,False,False,False,True,True,False
"PROMOTION OF BEEKEEPING ACTIVITY IN THE BUFFER ZONE OF THE PUCA WILDLIFE REFUGE To extend Forest Service efforts to improve forest policies and practices internationally, address climate change, conserve and protect critical global forest environments and resources, and improve the lives of forest-dependent peoples by awarding grants to and entering into cooperative agreements with nonprofit organizations, multilateral organizations, and other individuals, organizations, institutions, and governments engaged in forest conservation and management.",41030,False,False,False,False,False,False,False,False,"The text describes an initiative focused on promoting beekeeping activities within a buffer zone of the Puca Wildlife Refuge. It mentions goals related to forest policy improvements, climate change mitigation, and enhancing the lives of forest-dependent peoples through grants and cooperative agreements with organizations engaged in forest conservation and management. The description does not explicitly mention any housing-related activities such as providing or upgrading shelter, constructing homes, or offering transitional or incremental housing solutions. Additionally, there are no contextual clues that suggest a connection to the housing sector, such as references to emergency shelters, community land trusts, cooperative housing, or slum upgrading. Therefore, based on both explicit content and the absence of strong contextual relevance, this text does not align with any of the provided housing-related classifications.",False,False,False,False,False,False,False,False
CLIMATE CHANGE RESILIENCE - EMERGENCY SHELTERS This Activity aims to strengthen Tokelau's resilience to the impacts of climate change through the design and construction of climate resilient emergency shelters.,43060,False,False,True,False,False,False,False,False,"The description explicitly mentions 'emergency shelters,' which is a direct match for the 'Transitional' classification according to the provided criteria. The focus on strengthening resilience to climate change through these shelters aligns with providing temporary housing solutions in response to emergencies or disasters, fitting well within the context of transitional sheltering.",False,False,True,False,False,False,False,False
MULTISECTORAL SUPPORT TO ENHANCE INTEGRATION OF UKRAINIAN AND THIRD COUNTRY NATIONALS IN POLAND 1) Temporary shelter and non-food relief supplies (including winter relief supplies)(2) Psychological and emotional care for vulnerable groups,93010,False,False,True,False,False,False,False,False,"The title and description explicitly mention 'temporary shelter' which directly aligns with the definition of Transitional housing. The text also refers to providing support in terms of shelter during an emergency situation, which further supports classification under the Transitional category. There are no explicit mentions or strong contextual clues indicating other housing-related categories such as Housing, Homelessness, Incremental, Social, Market, Urban, or Rural.",False,False,True,False,False,False,False,False
"SUPPORT FOR VICTIMS OF HUMAN TRAFFICKING TO RECEIVE PSYCHOSOCIAL ASSISTANCE Support victims of human trafficking to receive individually-tailored, victim-centred psychosocial support by means of capacitating NGO-run shelters for victims of human trafficking.",12340,False,False,True,False,False,False,False,False,"The text explicitly mentions 'NGO-run shelters for victims of human trafficking.' This suggests a type of transitional housing since the shelters serve individuals who are in need of temporary supportive environments while recovering from trauma, similar to emergency or refugee shelters described under the Transitional category. The focus on psychosocial support further aligns with providing supportive environments typical of such settings.",False,False,True,False,False,False,False,False
"F.A: STRENGTHENING YOUTH VOICE FOR CIVIC ACTION The young people in Uganda have the know-how, passion, drive, and dynamism to provoke significant change around them. Yet, they are rarely included in civic dialogue, poorly represented in political spaces, and all too often sidelined from decision making. The civic and political participation of Ugandan youth is hindered by lack of political will, mistrusts between youth and duty bearers and socio-economic constraints such as unemployment. The overall objective is to contribute to a peaceful Ugandan society where young men and women actively contribute to transformation of conflicts, maintenance of peace, and socio-economic development of their communities. The expected result is improved capacity of youth to lead actions against the root causes of conflict and violence in their communities. Furthermore, the capacity of networks and youth-led organisations is strengthened to participate in decision making and influence policy discourse. The project also aims to enhance capacity of local duty bearers in state and non-state institutions to engage actively with the youth and play a more active role in enabling youth aspirations.      Right-holders/beneficiaries: 10,060 youth (50% M and 50% F) and indirectly 20, 000 young people between 15 and 30 years, including young women, refugee youth, youth with disabilities, youth in schools, youth out of school, youth in grassroot organizations and youth in slum areas.Duty bearers: Local government technical and political leaders, teachers, members of parliament, leaders in CSOs, parents, religious and cultural leaders, women leaders and private sector. Implementing partner: Uganda Muslim Youth Development Forum (UMYDF)",15220,False,False,False,False,False,False,False,False,"The project titled 'STRENGTHENING YOUTH VOICE FOR CIVIC ACTION' focuses on enhancing the civic engagement of Ugandan youth, empowering them to participate in decision-making processes and policy discourse. The text primarily highlights efforts related to improving political participation, conflict resolution, and socio-economic development among young people. It mentions specific groups such as refugee youth and those residing in slum areas, providing a contextual link to housing-related issues through the mention of 'youth in slum areas.' This could imply an indirect connection to incremental housing activities, which often involve addressing living conditions in informal settlements or slums. However, there are no explicit mentions of specific housing projects like construction, shelter provision, or upgrading. The focus remains on civic action rather than direct housing interventions.",False,False,False,True,False,False,False,False
"IMPROVING THE SEXUAL AND REPRODUCTIVE HEALTH OF WOMEN IN SANTA ROSA DE COPÁN. Título completo del proyecto: Mejora de la salud sexual y reproductiva de las mujeres en Santa Rosa de Copán. :: Este proyecto se centra en la mejora de infraestructuras del Hogar maternal, una casa refugio que acoge a mujeres embarazadas en las semanas previas al parto y tras él, a mujeres que habiendo recibido el alta, no pueden llevar a sus hijos-as a casa por estar ingresados-as.Las usuarias del Hogar, son mayoritariamente mujeres campesinas que viven lejos de la ciudad, que se acercan a la ciudad, en ocasiones a pie desde largas distancias con antelación al parto. Tras la visita médica, si el Hospital le recomienda ingresar en el Hogar deben hacerlo o quedarse en la ciudad. Con anterioridad a la existencia del Hogar, las mujeres vagaban por la ciudad, sin cobijo ni protección, lo que daba lugar incluso a asaltos y muertes de madres y criaturas por la falta de atención previa al parto.",12230,False,False,True,False,False,False,True,True,"The project description focuses on improving the infrastructure of a maternal home (Hogar maternal), which serves as a refuge for pregnant women before and after childbirth, especially when they cannot immediately return to their homes due to medical reasons. The text explicitly mentions 'acoge a mujeres embarazadas' (accommodates pregnant women) and provides shelter in these circumstances, aligning with the provision of housing. Additionally, it addresses the specific needs related to maternity care rather than general urban or rural development. While the project is based in Santa Rosa de Copán, an implicit hint about its location suggests a possible urban context due to proximity issues mentioned ('viven lejos de la ciudad'). However, since the primary focus is on providing shelter for pregnant women and maternal health infrastructure, 'Housing' and 'Transitional' are the most relevant classifications. 'Transitional' fits because it involves temporary housing provided during specific life circumstances (pregnancy and postpartum).",True,False,True,False,False,False,False,False
"IMPROVING ENERGY EFFICIENCY IN THE BUILDING SECTOR THROUGH THE USE OF RENEWABLE RAW MATERIALS FROM AGROFORESTRY SYSTEMS The project has two main objectives: (a) increasing energy efficiency in the housing sector and (b) providing a local source of sustainable building and insulation materials to substitute fossil-based materials and wood imports. The main target groups of the project are manufacturers, construction companies, and farmers. Through the cooperation with wood processing companies in Uzbekistan, long-term impulses for the sustainable development of the timber construction sector are being set in the local business environment. Key stakeholders as well as a broader audience will be reached through training and e-learning modules for vocational and higher education and by constructing a model house. The project activities are organized into three threads. The first one focuses on analyzing the current situation and capacities of the wood processing industry and how to improve it. In the second thread we design a building system based on local materials and construct an affordable model house, bearing in mind contemporary needs for climate-adaptive architecture, local building traditions as well as challenges related to the use of renewable energies. The third thematic thread of the project focuses on education and developing e-learning materials on the use of locally available renewable resources (e.g. from poplars and other fast-growing wood species) for innovative building systems in Uzbekistan.",23183,True,False,False,False,False,False,False,False,"The text explicitly mentions 'increasing energy efficiency in the housing sector' as one of its main objectives, which directly aligns with the definition of providing or upgrading housing. This is a clear indication that the project involves activities related to improving existing housing structures, hence falling under the 'Housing' category. The mention of constructing a model house further supports this classification, suggesting active involvement in construction within the housing sector. Although the text also describes activities involving local materials and sustainable development, these are contextual clues that support but do not primarily define the focus on housing.",True,False,False,False,False,False,False,False
"MAINTENANCE OF THE DISPLACEMENT TRACKING MATRIX EMERGENCY EVENT TRACKING, IMPLEMENTATION OF A COMPREHENSIVE EMERGENCY RESPONSE PROGRAM. Maintenance of the Displacement Tracking Matrix Emergency Event Tracking, Implementation of a comprehensive Emergency Response Program, focusing on the provision of emergency Non-Food Items kits and shelter solutions as well as emergency health response",72010,False,False,True,False,False,False,False,False,"The text explicitly mentions 'provision of emergency shelter solutions,' which directly aligns with activities within the Transitional category. This includes providing temporary housing options like emergency shelters or refugee camps, often used to support individuals displaced by crises. The mention of Non-Food Items kits and an emergency health response supports the context of addressing immediate needs in displacement scenarios, reinforcing the classification into 'Transitional.' There are no explicit mentions or strong contextual clues suggesting activities related to Housing, Homelessness, Incremental, Social, Market, Urban, or Rural classifications.",False,False,True,False,False,False,False,False
"GAZA  - WORLD HEALTH ORGANIZATION INTERAGENCY FLASH APPEAL - 2023/GAZA - APPEL ÉCLAIR INTERINSTITUTIONS DE L'ORGANISATION MONDIALE DE LA SANTÉ - 2023 October 2023 -  the Office for the Coordination of Humanitarian Affairs (OCHA) issued a three-month interagency Flash Appeal for USD 294 million to address the most urgent needs of affected populations in West Bank and Gaza, and neighboring countries, including Egypt and Lebanon, including food, shelter, emergency health assistance, water sanitation and hygiene, protection services and other life-saving humanitarian assistance.With GAC's support, the World Health Organization (WHO) will respond to immediate health needs in West Bank and Gaza, and neighboring countries, including Egypt and Lebanon. This project is expected to help meet the health and nutrition needs of up to 600,000 people. Project activities include: 1) treating the wounded, trauma-affected and others in need of heath care, prioritizing emergency medical services people with disabilities, older persons, children and other vulnerable groups, 2) providing life-saving sexual and reproductive health services, including prenatal care, and 3) coordinating the health cluster response to emergency health needs. / Octobre 2023 - Le Bureau de la coordination des affaires humanitaires (OCHA) a lancé un appel éclair interinstitutions de trois mois pour un montant de 294 millions USD afin de répondre aux besoins les plus urgents des populations touchées en Cisjordanie et à Gaza, ainsi que dans les pays voisins, notamment l'Égypte et le Liban, notamment en matière de nourriture, d'abris, d'aide sanitaire d'urgence, d'eau, d'assainissement et d'hygiène, de services de protection et d'autres formes d'aide humanitaire vitale.Avec le soutien du GAC, l'Organisation mondiale de la santé (OMS) répondra aux besoins immédiats en matière de santé en Cisjordanie et à Gaza, ainsi que dans les pays voisins, notamment l'Égypte et le Liban. Ce projet devrait permettre de répondre aux besoins sanitaires et nutritionnels de 600 000 personnes. Les activités du projet comprennent 1) le traitement des blessés, des personnes ayant subi un traumatisme et des autres personnes ayant besoin de soins de santé, en accordant la priorité aux services médicaux d'urgence, aux personnes handicapées, aux personnes âgées, aux enfants et aux autres groupes vulnérables , 2) la fourniture de services de santé sexuelle et génésique vitaux, y compris les soins prénataux , et 3) la coordination de la réponse du groupe de santé aux besoins sanitaires d'urgence.",72010,True,False,True,False,False,False,False,False,"The text primarily discusses the efforts of WHO in addressing urgent health needs in Gaza and neighboring regions through an interagency Flash Appeal coordinated by OCHA. The project includes providing emergency medical services, health care for vulnerable groups, reproductive health services, and coordination of a health cluster response. While there is mention of 'shelter' as one component of the broader appeal, it does not provide any explicit details or strong contextual clues specifically related to housing provision, construction, upgrading, policies, technical assistance, finance, or emergency shelters directly linked to the housing sector.",False,False,False,False,False,False,False,False
Climate change adaptation in vulnerable coastal cities and ecosystems of the Uruguay River URBAN DEVELOPMENT AND MANAGEMENT Reduce vulnerability conditions and contribute to build climate change and variability resilience in vulnerable coastal communities and ecosystems of the lower Uruguay river  including adaptation measures based on communities and ecosystems  while focusing and streamlining human rights  gender and generations perspectives,43030,False,False,False,False,False,False,True,False,"The text explicitly mentions 'urban development and management' and refers to activities taking place in 'coastal cities,' which directly align with the definition of the Urban classification. While the focus is on climate change adaptation, resilience-building, and vulnerability reduction within these coastal communities, it does not explicitly mention housing or shelter provision but clearly implies an urban context due to its location-based description ('vulnerable coastal cities'). Hence, 'Urban' is a valid classification.",False,False,False,False,False,False,True,False
"Project title: PIPS V - Providing Integrated Protection Services in Mardin, Diyarbakir and Istanbul, Sector: Food security and livelihoods Protection Shelter and settlements WASH, Subsector: N/A, Execution Country: Türkiye, Partner Name: GAC-DE",72010,True,False,True,False,False,False,True,False,"The project title 'PIPS V - Providing Integrated Protection Services in Mardin, Diyarbakir and Istanbul' does not explicitly mention any aspect related to housing or shelter. However, it lists 'Protection Shelter and settlements' as one of its sectors, which implies a focus on providing some form of temporary or emergency shelter services. The locations mentioned (Mardin, Diyarbakir, and Istanbul) are all urban areas, suggesting an urban context for the activities. Since 'protection shelter and settlements' is explicitly stated in relation to housing provision, it aligns with the classification of 'Transitional,' which includes emergency shelters, refugee camps, or temporary supportive housing.",False,False,True,False,False,False,True,False
SERVICES.MEETINGS / TRAINING APW for logistics and accommodation services.,13040,False,False,False,False,False,False,False,False,"The description 'APW for logistics and accommodation services' suggests a focus on training or meetings related to providing logistical support and accommodations, likely in contexts where temporary or transitional housing might be involved. However, there is no explicit mention of specific types of housing activities such as shelters, housing construction, or upgrades that would clearly fit into the expanded definition categories like Transitional, Incremental, or Housing itself. There are also no contextual clues suggesting a direct relationship with homelessness, social housing projects, market-oriented activities, urban developments, or rural settings. The description does not sufficiently align with any of these categories based on both explicit wording and strong contextual relevance related to housing.",False,False,False,False,False,False,False,False
"CARE INTERNATIONAL UK Primary goal (Comic Relief): Slum dwellers. Related issues (Comic Relief): Water and sanitation. Summary: Residents of informal settlements in Lusaka suffer from inadequate garbage disposal services. Littering, dumping and burning of waste results in disease, water pollution, contamination of land and hazardous blockage of drainage systems. The project will test new approaches to fee collection for garbage collection services in order to find ways to improve solid waste management systems and make them sustainable. Improved services are expected to lead to secure livelihoods for waste collectors, stronger collaboration between community-based organisations, better environmental conditions, an improved quality of life for residents, and options for replication in other urban settlement in Zambia. The government of the UK (DfID) funded 50 percent of this grant - this share is excluded to avoid double counting in the DAC statistics. Full grant commitment: GBP 958.155 thousand.",14030,False,False,False,True,False,False,True,False,"The text explicitly discusses issues related to informal settlements, focusing on solid waste management and its impact on environmental conditions and residents' quality of life. Although housing is not directly mentioned, the context involves improving living conditions in slums, which aligns with housing-related activities such as upgrading inadequate housing (Incremental) and urban development initiatives aimed at enhancing neighborhood integration and infrastructure within informal settlements. The mention of 'residents of informal settlements' and efforts to improve services like garbage disposal strongly suggests a connection to housing improvements in an urban setting.",False,False,False,True,False,False,True,False
UNICEF ALL FOR CHILDREN Programme: Education. Description: Equity in Education: An Approach of Holistic Child Development in Slum Areas in Dhaka City,11240,False,False,False,False,False,False,True,False,"The description focuses on 'Equity in Education' and a 'Holistic Child Development' approach specifically targeted at 'Slum Areas in Dhaka City.' The primary subject here is education, which relates to the broader development of children in urban slums. However, the context mentions 'slum areas,' which can imply housing or shelter conditions relevant to urban settings. Despite this contextual connection to housing, there's no explicit mention of any activities directly related to providing housing, upgrading shelters, or specific interventions in the housing sector itself. Therefore, based on the primary focus on education and lack of direct reference to housing-related activities, it does not fit clearly into any housing classification.",False,False,False,False,False,False,True,False
"The Leopard Haiti Fund seeks to invest in small and medium sized enterprises in Haiti in the sectors of food processing, renewable energy, housing and tourism. The fund will create value in the country by providing capital to the portfolio companies, as w",32130,True,False,False,False,False,False,False,False,The text explicitly mentions 'housing' as one of the sectors that the Leopard Haiti Fund seeks to invest in. This direct mention fits clearly within the 'Housing' classification criteria since it involves investment related to housing activities or infrastructure.,True,False,False,False,False,False,False,False
SUSTAINABLE DEVELOPMENT IN POOR RURAL AREAS,11120,False,False,False,False,False,False,False,True,"The title 'SUSTAINABLE DEVELOPMENT IN POOR RURAL AREAS' does not explicitly mention housing, shelter, or any specific activities directly related to the provided definitions of the housing sector classes. However, it implies a focus on rural areas and suggests that development efforts are aimed at sustainability in these regions. The term 'sustainable development' might encompass various sectors including housing, but without explicit mention, it is speculative to categorize under housing-related classes solely based on this title. Therefore, there is insufficient direct evidence or strong contextual clues specifically tied to the housing sector.",False,False,False,False,False,False,False,True
"JORDAN - CULTURAL HERITAGE, TOURISM & URBAN DEVELOPMENT",41040,False,False,False,False,False,False,True,False,"The title 'JORDAN - CULTURAL HERITAGE, TOURISM & URBAN DEVELOPMENT' does not explicitly mention any aspect of the housing sector. The terms 'Cultural Heritage', 'Tourism', and 'Urban Development' are present. While 'Urban Development' might suggest activities related to urban areas, it is too broad without a specific focus on housing or shelter. Therefore, there are no explicit mentions of housing-related activities such as provision of housing, emergency shelters, slum upgrading, etc., nor any strong contextual clues indicating direct involvement in the housing sector. Hence, none of the classifications under 'Housing', 'Homelessness', 'Transitional', 'Incremental', 'Social', 'Market', 'Urban', or 'Rural' are applicable based on explicit evidence.",False,False,False,False,False,False,False,False
THIRD TAMIL NADU URBAN DEVELOPMENT PROJECT (TNUDP III),15112,False,False,False,False,False,False,True,False,"The project title 'THIRD TAMIL NADU URBAN DEVELOPMENT PROJECT (TNUDP III)' indicates a focus on urban development within Tamil Nadu. The explicit mention of 'Urban Development' suggests activities that are likely to include housing-related components, such as construction or upgrading of housing in urban areas. This aligns with the expanded definition of housing sector classifications focusing on housing and urban contexts.",True,False,False,False,False,False,True,False
METRO COLOMBO URBAN DEVELOPMENT PROJECT,43060,False,False,False,False,False,False,True,False,"The title 'METRO COLOMBO URBAN DEVELOPMENT PROJECT' explicitly mentions 'Urban Development,' which aligns with the 'Urban' classification according to our criteria, as it directly relates to activities in specific urban locations. The inclusion of 'Metro Colombo' indicates a focus on an urban area, providing strong contextual evidence for this classification. There is no explicit mention or strong implication of housing-specific terms such as provision of shelter, construction of housing, slum upgrading, etc., which would be necessary for classifications like Housing, Transitional, Incremental, Social, or Market.",False,False,False,False,False,False,True,False
"PROGRAM TO SUPPORT DINAMA (DIRECCIÓN NACIONAL DE MEDIO AMBIENTE) The project is financed through a loan operation for US$5M, plus US$2M in counterpart funding, its duration is 5 years. The project will be executed by the Ministry of Housing, Land Use Planning and Environment (MVOTMA), under the responsibility of its Na",41010,False,False,False,False,False,False,True,False,"The text explicitly mentions that the project involves a loan operation for US$5M plus US$2M in counterpart funding. It is to be executed by the Ministry of Housing, Land Use Planning and Environment (MVOTMA). The mention of 'Housing' within the ministry's name suggests a strong contextual link to housing-related activities, even though specific details about housing are not explicitly mentioned in this excerpt. Given the involvement of a ministry dedicated to housing, it is reasonable to infer that the project may involve aspects related to housing, such as provision, upgrading, or policy.",True,False,False,False,False,False,False,False
IMPROVING AND UPGRADING SCIENCE AND EDUCATION INFRASTRUCTURE AND HOUSING FOR YOUNG RESEARCHERS,43010,True,False,False,False,False,False,False,False,"The text explicitly mentions 'housing for young researchers,' which directly aligns with the definition of providing housing. The primary focus appears to be on improving and upgrading infrastructure, specifically targeting science, education, and housing sectors. The mention of 'housing' is clear and explicit, making it a strong match for the Housing classification. There are no specific indicators related to homelessness, transitional shelters, incremental improvements, social housing models, market-oriented strategies, or distinctions between urban or rural settings within this context.",True,False,False,False,False,False,False,False
IMPROVING AND UPGRADING SCIENCE AND EDUCATION INFRASTRUCTURE AND HOUSING FOR YOUNG RESEARCHERS IN SERBIA,43010,True,False,False,False,False,False,False,False,"The text explicitly mentions 'HOUSING FOR YOUNG RESEARCHERS,' which directly implies the provision of housing, thus aligning with the 'Housing' category. The primary focus is on improving and upgrading both science/education infrastructure and housing specifically for young researchers. While there are additional elements such as education and scientific facilities mentioned, they do not influence the classification since the task focuses solely on housing-related activities.",True,False,False,False,False,False,False,False
