text,sector_code,Housing DK,Homelessness DK,Transitional DK,Incremental DK,Social DK,Market DK,Urban DK,Rural DK,thoughts AI,Housing AI,Homelessness AI,Transitional AI,Incremental AI,Social AI,Market AI,Urban AI,Rural AI
"HUMANITARIAN AID AND FOOD ASSISTANCE Emergency Shelter, CCCM and Health support for the  Most Vulnerable Populations affected by Typhoon Haiyan (Yolanda)",72010,False,False,True,False,False,False,False,False,"The activity title and description mention 'Emergency Shelter' which directly aligns with the definition of the 'Transitional' class. This is because transitional housing involves emergency shelters, refugee shelters, refugee camps, or temporary supportive housing. The text does not explicitly refer to any other classes such as homelessness (tents for the homeless, encampments for the homeless, or homeless shelters), incremental activities (housing sites, slum upgrading, etc.), or specific types of housing like social or market housing. There is no mention of urban or rural locations specifically, nor is there a direct reference to general housing provision or policy. Therefore, based on the explicit mention of 'Emergency Shelter,' the classification that matches best is 'Transitional.'",False,False,True,False,False,False,False,False
"INDIAN INSTITUTE FOR HUMAN SETTLEMENTS to provide public health benefits and city-wide sanitation improvements for urban populations in Tamil Nadu by demonstrating innovations in two model urban locations, as well as enabling a state-wide scaling up",14032,False,False,False,False,False,False,True,False,"The activity title and description provided focus on the sector of basic sanitation with an aim to improve public health and sanitation in urban areas. The key elements mentioned include providing city-wide sanitation improvements for urban populations in Tamil Nadu, demonstrating innovations in two model urban locations, and enabling state-wide scaling up.

Analyzing these elements against the defined classes:
- 'Urban' is a potential match because the activity explicitly mentions activities in specific urban locations (model urban locations).
- The focus on city-wide sanitation improvements also aligns with urban development initiatives, further supporting the classification under 'Urban'.

The description does not mention any explicit connection to housing provision, homelessness, transitional or incremental housing solutions, social or market-based housing strategies, or rural activities. Therefore, these classes do not match based on the given text.",False,False,False,False,False,False,True,False
"PUBLIC PRIVATE INFRASTRUCTURE ADVISORY FACILITY (PPIAF) - WATER SUPPLY AND SANITATION The Public-Private Infrastructure Advisory Facility (PPIAF) finances activities related to water, sanitation and hygiene in Africa through policy and transactions work. PPIAF is a multi-donor technical assistance facility, aimed at helping developing country governments improve the quality of their infrastructure through private sector involvement. PPIAFs mission is to help eliminate poverty and achieve sustainable development in developing countries by facilitating private sector involvement in infrastructure. The objectives of the PPIAF are to support the provision of drinking water and sanitation services as well as the adoption of hygiene practices through activities in urban areas, informal settlements and slums, and rural villages. Expected results are increased water and sanitation access and efficiency in African urban areas through the reform of sector structures, effective sector partnerships, and capacity building.",14020,False,False,False,False,False,False,True,True,"The activity title and description provided focus on the Public-Private Infrastructure Advisory Facility (PPIAF) and its efforts to improve water supply, sanitation, and hygiene infrastructure in Africa. The text emphasizes policy work, private sector involvement, and technical assistance aimed at enhancing infrastructure quality. Key aspects include supporting drinking water and sanitation services, promoting hygiene practices, and increasing access and efficiency in both urban areas and rural villages. While the primary focus is on water and sanitation, there are mentions of activities occurring in 'urban areas, informal settlements and slums, and rural villages.' This suggests a geographical spread across different types of locations. However, the text does not explicitly mention housing or any related terms that would directly tie it to the classes such as Housing, Homelessness, Transitional, Incremental, Social, Market, Urban, or Rural in the context of housing activities. The closest connections are through 'urban areas' and 'rural villages,' which could relate to the 'Urban' and 'Rural' classifications due to their geographical nature rather than direct involvement with housing activities.",False,False,False,False,False,False,True,True
C.P.S. - CARE PREVENTION AWARENESS: THE CONSTRUCTION OF A PATH TO PROTECT CHILDREN WITH THE NYAHURURU''S COMMUNITY Improving the quality of life of children in need of protection in the slums of Nyahururu and Kang''as towns. Improve the capacity of the community to ensure the stability of children in need of protection,16010,False,False,False,False,False,False,True,False,"The activity titled 'CARE PREVENTION AWARENESS: THE CONSTRUCTION OF A PATH TO PROTECT CHILDREN WITH THE NYAHURURU'S COMMUNITY' falls under the sector of Social Protection. The description mentions improving the quality of life for children in need within slums, which implies a focus on community-based interventions and potentially upgrading living conditions indirectly related to housing. However, it does not explicitly mention any direct provision or improvement of housing structures, shelters, or services specifically tied to the definitions provided for classes such as Housing, Homelessness, Transitional, Incremental, Social (in terms of cooperative or public housing), Market, Urban, or Rural. The focus is on community capacity and protection rather than specific housing-related activities. Therefore, none of the expanded housing sector classes directly apply based on the explicit criteria given.",False,False,False,False,False,False,False,False
"SUPPORT TO THE INTERNATIONAL COMMITTEE OF THE RED CROSS IN THE CENTRAL AFRICAN REPUBLIC To respond to the humanitarian crisis in the Central African Republic (CAR) by providing refugees and IDPs from the Central African Republic with healthcare, food security, shelter and livelihoods programmes . This will help address the immediate humanita",72010,True,False,True,False,False,False,False,False,"The activity title and description mention providing 'shelter' as part of humanitarian assistance to refugees and internally displaced persons (IDPs) in the Central African Republic. The context suggests that this is likely related to emergency situations, given the nature of a humanitarian crisis involving refugees and IDPs. Therefore, it aligns with categories associated with temporary or transitional housing solutions rather than permanent structures. Specifically, 'Transitional' seems appropriate because it involves providing shelters in a crisis setting, which often means emergency shelters or refugee camps. The description does not indicate long-term housing construction (Housing), homelessness-specific interventions like homeless shelters (Homelessness), incremental improvements to existing structures (Incremental), social housing models such as community land trusts or cooperative housing (Social), market-based solutions like mortgages or rent-to-own schemes (Market), nor specific urban or rural settings (Urban, Rural). Therefore, the primary classification would be 'Transitional'.",False,False,True,False,False,False,False,False
"HUMANITARIAN AID FOR KATHMANDU VALLEY POPULATION AFFECTED BY NEPAL EARTHQUAKES. La acción dará respuesta durante 6 meses a las necesidades más urgentes de 2.750 familias del distrito de Lalitpur en el Valle de Katmandú, afectadas por la situación de emergencia tras los dos terremotos producidos en Nepal el 25 de abril y 12 de mayo. En una primera fase, el primer mes el apoyo irá dirigido a ofrecer asistencia alimentaria (1.905 familias) y refugio inmediato (390 familias) a las familias más afectadas. En una segunda fase, durante los 5 meses siguientes, se ofrecerá refugio temporal a 2.750 familias que han perdido su vivienda a través del enfoque ?dinero por trabajo?. Transversalmente, durante los 6 meses de la acción, se trabajará el ámbito de protección con el establecimiento de 6 espacios seguros para mujeres y 6 espacios seguros para niños y niñas. Así mismo las distribuciones y el trabajo de recuperación serán liderados por grupos de mujeres.",72010,True,False,True,False,False,False,True,False,"The activity title and description focus on providing humanitarian aid to families affected by earthquakes in the Kathmandu Valley, specifically addressing urgent needs such as food assistance and shelter. The description mentions offering immediate refuge for some families and temporary housing for those who lost their homes through a 'money for work' approach. This suggests elements of emergency response and transitional housing solutions. The activity is geographically located in the urban area of Lalitpur within the Kathmandu Valley, indicating an urban setting. There are no explicit mentions of homelessness shelters or slum upgrading, nor does it describe social housing models like community land trusts or cooperative housing. Market-related activities such as home-rental or mortgages are also not mentioned. The description does not specify rural settings but rather focuses on the urban district of Lalitpur.",False,False,True,False,False,False,True,False
"LATINO-AMERICAN SPECIFIC CALL FOR PROPOSALS: POZZOLANIC MATERIALS CHARACTERISATION AND ITS CONCRETE APPLICATIONS IN HOLGUIN REGION, CUBA. Caracterizar, normalizar y establecer la calidad de los yacimientos de puzolanas naturales de la Región de Holguín, Cuba, para su puesta en valor como materias primas puzolánicas utilizables en la elaboración de cementos para dar respuesta a la demanda de viviendas a los damnificados por los huracanes",32166,True,False,False,False,False,False,False,False,"The activity title and description focus on the characterization, normalization, and quality establishment of natural pozzolan deposits in the Holguín region of Cuba for their use as raw materials in cement production. The ultimate goal is to address housing demands for those affected by hurricanes. This implies a connection to construction activities aimed at providing or improving housing solutions. Specifically, it mentions using these materials in cement production to meet housing needs post-hurricane, which aligns with the concept of constructing or upgrading housing infrastructure. Therefore, this activity falls under the 'Housing' category as it directly relates to addressing housing demands through construction efforts.",True,False,False,False,False,False,False,False
SYR L4S FOOD SHELTER DESTITUTE FAMILIES,72040,True,True,True,False,False,False,False,False,"The activity title and description provided are related to providing food assistance to destitute families in shelters, which indicates a focus on emergency support. The key terms here are 'food,' 'shelter,' and 'destitute families.' While the primary focus is on food assistance, the mention of 'shelter' suggests some involvement with housing-related activities. However, there is no explicit mention of providing housing or shelter specifically for homeless individuals, nor does it describe emergency shelters, refugee shelters, or temporary supportive housing that would classify it under 'Transitional.' The activity doesn't explicitly involve upgrading inadequate housing, construction, urban development, or any other housing-specific activities to fit the 'Housing' classification. There is no mention of community land trusts, cooperative housing, or public housing for a 'Social' classification. Similarly, there are no references to home-rental, mortgages, rent-to-own housing, or market-rate housing that would classify it under 'Market.' The description does not specify activities in urban or rural locations, so 'Urban' and 'Rural' classifications do not apply. Lastly, the text doesn't describe tents for the homeless, encampments for the homeless, or homeless shelters, which are necessary to fit the 'Homelessness' classification. Therefore, based on the given definitions, this activity does not explicitly match any of the defined classes.",False,False,False,False,False,False,False,False
"COLOMBIA - IMPROVING HYGIENE AND ACCESS TO SAFE WATER - ACTION AGAINST HUNGER 2015 / COLOMBIE - AMÉLIORER L'HYGIÈNE ET L'ACCÈS À L'EAU POTABLE - ACTIO March 2015 - Colombia continues to be plagued by a long-standing armed conflict. An estimated 5.7 million people are either displaced within the country or have sought refuge in Ecuador and Venezuela. Consequences of the conflict include forced displacement, limited mobility of people, goods and services, forced recruitment of children and young people by armed groups, as well as, sexual and gender-based violence. In 2014, 1.4 million people had limited access to basic and public services. 4.8 million people are in need of humanitarian assistance, including access to safe water, adequate sanitation and hygiene systems, health care services in rural areas, protection, as well as timely food assistance and nutritional support.   With DFATD's support, Action Against Hunger is addressing the basic water, sanitation and hygiene needs of 15,000 conflict-affected people in the department of NariÃ±o. Project activities include: (1) providing and rehabilitating water tanks and water filter systems for 1,800 households, (2) distributing 2,500 basic hygiene kits, (3) constructing, rehabilitating or repairing 4 collective basic sanitation systems, 120 household water supply systems and 120 latrines, (4) providing basic sanitation facilities for 540 crisis-affected people, and (5) training on basic hygiene practices and hygiene promotion for 11,250 crisis-affected people. / Mars 2015 - La Colombie continue d'être tourmentée par un conflit armé de longue date. On estime que 5,7 millions de personnes ont été déplacées à l'intérieur de leur pays ou se sont réfugiées en Équateur et au Venezuela. Parmi les conséquences de ce conflit : déplacement forcé, mobilité réduite des personnes, biens et services limités, recrutement forcé des enfants et des jeunes par des groupes armés, ainsi que violences sexuelles et fondées sur le genre. En 2014, 1,4 million de personnes avaient un accès limité aux services de base et aux services publics. En tout, 4,8 millions de personnes ont besoin d'une aide humanitaire, dont de l'eau potable, des systèmes d'assainissement et d'hygiène adéquats, des services de soins de santé dans les régions rurales, des services de protection, ainsi que de l'aide alimentaire rapide et de l'aide nutritionnelle.   Avec le soutien du MAECD, Action contre la faim répond aux besoins de base en eau, en assainissement et en hygiène de 15 000 personnes touchées par le conflit dans le département de NariÃ±o. Parmi les activités du projet : 1) octroi et remise en état de réservoirs d'eau et de systèmes de filtration de l'eau pour 1 800 ménages, 2) distribution de 2 500 trousses d'hygiènes de base, 3) construction, remise en état ou réparation de quatre systèmes d'assainissement collectif de base, de 120 systèmes domestiques d'approvisionnement en eau et de 120 latrines, 4) installation d'installations sanitaires de base pour 540 personnes touchées par le conflit, 5) séances de formation sur les pratiques d'hygiène de base et la promotion sur l'hygiène pour 1",72010,False,False,False,False,False,False,False,False,"The activity title and description focus on improving hygiene and access to safe water for conflict-affected people in Colombia. The specific activities include providing and rehabilitating water tanks, distributing hygiene kits, constructing sanitation systems, and training on hygiene practices. These actions are directly related to enhancing living conditions by addressing basic needs such as water supply, sanitation, and hygiene.

The description does not explicitly mention the provision of housing or shelter but rather focuses on infrastructure improvements that support better living environments. The emphasis is on improving existing facilities and services rather than constructing new housing units or shelters. Therefore, it aligns more with upgrading inadequate conditions (Incremental) and providing basic services in inadequate housing.

The context involves rural areas, as indicated by the mention of health care services in rural regions and the specific department of Nariño being targeted. This suggests a focus on activities in rural locations.

There is no explicit reference to homelessness, transitional shelters, social or cooperative housing models, market-rate housing, or urban-specific activities.",False,False,False,True,False,False,False,True
EVALUATION OF THE EU FUNDED HOUSING RECONSTRUCTION PROGRAMMES IN SRI LANKA IMPLEMENTED BY UN HABITAT (AUP 2010 AND AUP 2012) Performance and Impact evaluation (including randomised sampling) in three missions:   -Final Evaluation of AUP-2010  -Mid-term Evaluation of AUP-2012  -Final Evaluation of AUP-2012    Beyond conventional evaluation reporting this assignment requires the Consultant to provide capacity building in line with the recomendations.,16040,True,False,False,False,False,False,True,False,"The activity title and description focus on 'Low-cost housing' reconstruction programs funded by the EU and implemented by UN Habitat in Sri Lanka. The evaluations cover different phases of these programs, including final and mid-term assessments for two specific assignments (AUP-2010 and AUP-2012). The mention of 'housing reconstruction programs' directly relates to the provision and improvement of housing infrastructure, which aligns with the definition of the 'Housing' class. Additionally, since Sri Lanka is a country that includes both urban and rural areas, there might be potential relevance for 'Urban' or 'Rural' classifications if specific locations were mentioned in more detailed descriptions. However, the text does not explicitly mention any activities limited to urban or rural settings. The focus on capacity building suggests an element of technical assistance, which is also part of the broader definition of housing-related activities. There are no explicit mentions related to homelessness, transitional shelters, incremental housing improvements, social housing models (like community land trusts), market-rate housing, or specific urban/rural distinctions in this description.",True,False,False,False,False,False,False,False
SHINING HOPE FOR COMMUNITIES Programme: YCABA. Description: To support integrated early childhood development services in two large informal settlements within Nairobi.,11240,False,False,False,False,False,False,True,False,"The activity described under the 'SHINING HOPE FOR COMMUNITIES Programme: YCABA' focuses on supporting integrated early childhood development services specifically in two large informal settlements within Nairobi. The key elements here are that it is targeting informal settlements, which implies an urban setting, and the focus is on early childhood education rather than housing or shelter-related activities. There's no mention of providing housing, shelters, or related infrastructure like tents or emergency shelters. Therefore, while there's a clear urban context due to the location in Nairobi, none of the descriptions specifically align with any of the classes such as Housing, Homelessness, Transitional, Incremental, Social, Market, or Rural. The primary focus is on education within an urban environment.",False,False,False,False,False,False,True,False
"CREATING A CULTURE OF ENVIRONMENTAL CITIZENSHIP IN THE TEHUACAN-CUICATLAN BIOSPHERE RESERVE. The Tehuacan-Cuicatlan Biosphere Reserve (TCBR) has a wealth of unique biophysical and cultural characteristics. The area is home to more than 130 species of fauna such as jaguars, green macaws and tapirs and 10% of the Mexican vascular flora. The TCBR is threatened by human –wildlife conflict, poaching, unsustainable use of natural resources, inadequate management of solid waste, and urban development. These anthropogenic factors have also taken a toll on the cultural identity of the more than 8 indigenous groups that live in the area. The goal of this project is to develop the awareness of the community of the Canada Oaxaquena buffer zone about the importance of conserving their natural resources and making informed management decisions. Through this grant, CONBIODES will: 1) deliver an inquiry-based approach training program to 8 elementary school teachers and 80 school children, as a way to develop their critical-thinking, communication and research skills and enhance their ability to identify, plan, structure and resolve environmental problems affecting their communities, 2) follow up with teachers and students on the implementation of their environmental and education plans, 3) implement an environmental education and species identification training workshop for 10 local youth, and 4) implement multiple environmental education activities including talks, broadcasting of environmental documentaries and installation of wildlife photography exhibitions in each community.",41030,False,False,False,False,False,False,False,True,"The activity title and description focus on developing environmental citizenship within the Tehuacan-Cuicatlan Biosphere Reserve. The key elements involve addressing human-wildlife conflict, poaching, unsustainable resource use, waste management, and urban development's impact on biodiversity and cultural identity. Educational components aim to enhance community awareness and skills in managing these issues.

The description does not explicitly mention housing, homelessness, transitional shelters, incremental housing improvements, social or market-based housing solutions, nor specific rural activities beyond the general location of the biosphere reserve. However, it does reference 'urban development' as a threat to the area's biodiversity and cultural identity, which could loosely relate to urban class considerations.

Given these points, while there are significant environmental and educational elements, none of them align precisely with the expanded definitions provided for housing or its subcategories except possibly in an indirect way through mentioning 'urban development.'",False,False,False,False,False,False,True,False
DIRECTIVES NATIONALES POUR LE LOGEMENT RURAL,74020,True,False,False,False,False,False,False,True,"The activity titled 'DIRECTIVES NATIONALES POUR LE LOGEMENT RURAL' translates to 'National Directives for Rural Housing.' The key terms here are 'logement,' which means housing, and 'rural,' indicating the specific location context. According to the definitions provided: 

- 'Housing' involves any explicit mention of provision or development related to housing, such as construction, upgrading, or policy.
- 'Rural' pertains to activities explicitly described in rural locations.

Given that the activity focuses on national directives specifically for rural housing, it clearly aligns with both the 'Housing' and 'Rural' categories. There is no mention of homelessness, transitional shelters, incremental improvements, social housing models, market-rate housing, or urban settings, so these classes do not apply.",True,False,False,False,False,False,False,True
